index	slack	dual
151767	0.0	-1.01
151768	0.0	-1.01
151769	0.0	-1.01
151770	0.0	-1.01
151771	0.0	-1.01
151772	0.0	-1.0
151773	0.0	-1.0
151774	0.0	-1.01
151775	0.0	-1.01
151776	0.0	-1.01
151777	0.0	-1.01
151778	0.0	-1.01
151779	0.0	-1.0
151780	0.0	-1.0
151781	0.0	-1.01
151782	0.0	-1.01
151783	0.0	-1.01
151784	0.0	-1.01
151785	0.0	-1.01
151786	0.0	-1.0
151787	0.0	-1.0
151788	0.0	-1.01
151789	0.0	-1.01
151790	0.0	-1.01
151791	0.0	-1.01
151792	0.0	-1.01
151793	0.0	-1.0
151794	0.0	-1.0
151795	0.0	-1.01
151796	0.0	-1.01
151797	0.0	-1.01
151798	0.0	-1.01
151799	0.0	-1.01
151800	0.0	-1.0
151801	0.0	-1.0
151802	0.0	-1.01
151803	0.0	-1.01
151804	0.0	-1.01
151805	0.0	-1.01
151806	0.0	-1.01
151807	0.0	-1.0
151808	0.0	-1.0
151809	0.0	-1.01
151810	0.0	-1.01
151811	0.0	-1.01
151812	0.0	-1.01
151813	0.0	-1.01
151814	0.0	-1.0
151815	0.0	-1.0
151816	0.0	-1.01
151817	0.0	-1.01
151818	0.0	-1.01
151819	0.0	-1.01
151820	0.0	-1.01
151821	0.0	-1.0
151822	0.0	-1.0
151823	0.0	-1.01
151824	0.0	-1.01
151825	0.0	-1.01
151826	0.0	-1.01
151827	0.0	-1.01
151828	0.0	-1.0
151829	0.0	-1.0
151830	0.0	-1.01
151831	0.0	-1.01
151832	0.0	-1.01
151833	0.0	-1.01
151834	0.0	-1.01
151835	0.0	-1.0
151836	0.0	-1.0
151837	0.0	-1.01
151838	0.0	-1.01
151839	0.0	-1.01
151840	0.0	-1.01
151841	0.0	-1.01
151842	0.0	-1.0
151843	0.0	-1.0
151844	0.0	-1.01
151845	0.0	-1.01
151846	0.0	-1.01
151847	0.0	-1.01
151848	0.0	-1.01
151849	0.0	-1.0
151850	0.0	-1.0
151851	0.0	-1.01
151852	0.0	-1.01
151853	0.0	-1.01
151854	0.0	-1.01
151855	0.0	-1.01
151856	0.0	-1.0
151857	0.0	-1.0
151858	0.0	-1.01
151859	0.0	-1.01
151860	0.0	-1.01
151861	0.0	-1.01
151862	0.0	-1.01
151863	0.0	-1.0
151864	0.0	-1.0
151865	0.0	-1.0
151866	0.0	-1.0
151867	0.0	-1.0
151868	0.0	-1.0
151869	0.0	-1.0
151870	0.0	-1.11
151871	0.0	-1.23
151872	0.0	-1.37
151873	0.0	-1.52
151874	0.0	-1.69
151875	0.0	-1.88
151876	0.0	-2.09
151877	0.0	-1.0
151878	0.0	-1.0
151879	0.0	-1.01
151880	0.0	-1.01
151881	0.0	-1.01
151882	0.0	-1.01
151883	0.0	-1.01
151884	0.0	-1.0
151885	0.0	-1.0
151886	0.0	-1.01
151887	0.0	-1.01
151888	0.0	-1.01
151889	0.0	-1.01
151890	0.0	-1.01
151891	0.0	-1.0
151892	0.0	-1.0
151893	0.0	-1.01
151894	0.0	-1.01
151895	0.0	-1.01
151896	0.0	-1.01
151897	0.0	-1.01
151898	0.0	-1.0
151899	0.0	-1.0
151900	0.0	-1.01
151901	0.0	-1.01
151902	0.0	-1.01
151903	0.0	-1.01
151904	0.0	-1.01
151905	0.0	-1.0
151906	0.0	-1.0
151907	0.0	-1.01
151908	0.0	-1.01
151909	0.0	-1.01
151910	0.0	-1.01
151911	0.0	-1.01
151912	0.0	-1.0
151913	0.0	-1.0
151914	0.0	-1.01
151915	0.0	-1.01
151916	0.0	-1.01
151917	0.0	-1.01
151918	0.0	-1.01
151919	0.0	-1.0
151920	0.0	-1.0
151921	0.0	-1.01
151922	0.0	-1.01
151923	0.0	-1.01
151924	0.0	-1.01
151925	0.0	-1.01
151926	0.0	-1.0
151927	0.0	-1.0
151928	0.0	-1.01
151929	0.0	-1.01
151930	0.0	-1.01
151931	0.0	-1.01
151932	0.0	-1.01
151933	0.0	-1.0
151934	0.0	-1.0
151935	0.0	-1.01
151936	0.0	-1.01
151937	0.0	-1.01
151938	0.0	-1.01
151939	0.0	-1.01
151940	0.0	-1.0
151941	0.0	-1.0
151942	0.0	-1.01
151943	0.0	-1.01
151944	0.0	-1.01
151945	0.0	-1.01
151946	0.0	-1.01
151947	0.0	-1.0
151948	0.0	-1.0
151949	0.0	-1.01
151950	0.0	-1.01
151951	0.0	-1.01
151952	0.0	-1.01
151953	0.0	-1.01
151954	0.0	-1.0
151955	0.0	-1.0
151956	0.0	-1.01
151957	0.0	-1.01
151958	0.0	-1.01
151959	0.0	-1.01
151960	0.0	-1.01
151961	0.0	-1.0
151962	0.0	-1.0
151963	0.0	-1.01
151964	0.0	-1.01
151965	0.0	-1.01
151966	0.0	-1.01
151967	0.0	-1.01
151968	0.0	-1.0
151969	0.0	-1.0
151970	0.0	-1.0
151971	0.0	-1.0
151972	0.0	-1.0
151973	0.0	-1.0
151974	0.0	-1.0
151975	0.0	-1.0
151976	0.0	-1.0
151977	0.0	-1.01
151978	0.0	-1.01
151979	0.0	-1.01
151980	0.0	-1.01
151981	0.0	-1.01
151982	0.0	-1.0
151983	0.0	-1.0
151984	0.0	-1.01
151985	0.0	-1.01
151986	0.0	-1.01
151987	0.0	-1.01
151988	0.0	-1.01
151989	0.0	-1.0
151990	0.0	-1.0
151991	0.0	-1.01
151992	0.0	-1.01
151993	0.0	-1.01
151994	0.0	-1.01
151995	0.0	-1.01
151996	0.0	-1.0
151997	0.0	-1.0
151998	0.0	-1.01
151999	0.0	-1.01
152000	0.0	-1.01
152001	0.0	-1.01
152002	0.0	-1.01
152003	0.0	-1.0
152004	0.0	-1.0
152005	0.0	-1.01
152006	0.0	-1.01
152007	0.0	-1.01
152008	0.0	-1.01
152009	0.0	-1.01
152010	0.0	-1.0
152011	0.0	-1.0
152012	0.0	-1.01
152013	0.0	-1.01
152014	0.0	-1.01
152015	0.0	-1.01
152016	0.0	-1.01
152017	0.0	-1.0
152018	0.0	-1.0
152019	0.0	-1.01
152020	0.0	-1.01
152021	0.0	-1.01
152022	0.0	-1.01
152023	0.0	-1.01
152024	0.0	-1.0
152025	0.0	-1.0
152026	0.0	-1.01
152027	0.0	-1.01
152028	0.0	-1.01
152029	0.0	-1.01
152030	0.0	-1.01
152031	0.0	-1.0
152032	0.0	-1.0
152033	0.0	-1.01
152034	0.0	-1.01
152035	0.0	-1.01
152036	0.0	-1.01
152037	0.0	-1.01
152038	0.0	-1.0
152039	0.0	-1.0
152040	0.0	-1.01
152041	0.0	-1.01
152042	0.0	-1.01
152043	0.0	-1.01
152044	0.0	-1.01
152045	0.0	-1.0
152046	0.0	-1.0
152047	0.0	-1.01
152048	0.0	-1.01
152049	0.0	-1.01
152050	0.0	-1.01
152051	0.0	-1.01
152052	0.0	-1.0
152053	0.0	-1.0
152054	0.0	-1.01
152055	0.0	-1.01
152056	0.0	-1.01
152057	0.0	-1.01
152058	0.0	-1.01
152059	0.0	-1.0
152060	0.0	-1.0
152061	0.0	-1.01
152062	0.0	-1.01
152063	0.0	-1.01
152064	0.0	-1.01
152065	0.0	-1.01
152066	0.0	-1.0
152067	0.0	-1.0
152068	0.0	-1.01
152069	0.0	-1.01
152070	0.0	-1.01
152071	0.0	-1.01
152072	0.0	-1.01
152073	0.0	-1.0
152074	0.0	-1.0
152075	0.0	-1.01
152076	0.0	-1.01
152077	0.0	-1.01
152078	0.0	-1.01
152079	0.0	-1.01
152080	0.0	-1.0
152081	0.0	-1.0
152082	0.0	-1.01
152083	0.0	-1.01
152084	0.0	-1.01
152085	0.0	-1.01
152086	0.0	-1.01
152087	0.0	-1.0
152088	0.0	-1.0
152089	0.0	-1.01
152090	0.0	-1.01
152091	0.0	-1.01
152092	0.0	-1.01
152093	0.0	-1.01
152094	0.0	-1.0
152095	0.0	-1.0
152096	0.0	-1.01
152097	0.0	-1.01
152098	0.0	-1.01
152099	0.0	-1.01
152100	0.0	-1.01
152101	0.0	-1.0
152102	0.0	-1.0
152103	0.0	-1.01
152104	0.0	-1.01
152105	0.0	-1.01
152106	0.0	-1.01
152107	0.0	-1.01
152108	0.0	-1.0
152109	0.0	-1.0
152110	0.0	-1.01
152111	0.0	-1.01
152112	0.0	-1.01
152113	0.0	-1.01
152114	0.0	-1.01
152115	0.0	-1.0
152116	0.0	-1.0
152117	0.0	-1.01
152118	0.0	-1.01
152119	0.0	-1.01
152120	0.0	-1.01
152121	0.0	-1.01
152122	0.0	-1.0
152123	0.0	-1.0
152124	0.0	-1.01
152125	0.0	-1.01
152126	0.0	-1.01
152127	0.0	-1.01
152128	0.0	-1.01
152129	0.0	-1.0
152130	0.0	-1.0
152131	0.0	-1.01
152132	0.0	-1.01
152133	0.0	-1.01
152134	0.0	-1.01
152135	0.0	-1.01
152136	0.0	-1.0
152137	0.0	-1.0
152138	0.0	-1.01
152139	0.0	-1.01
152140	0.0	-1.01
152141	0.0	-1.01
152142	0.0	-1.01
152143	0.0	-1.0
152144	0.0	-1.0
152145	0.0	-1.01
152146	0.0	-1.01
152147	0.0	-1.01
152148	0.0	-1.01
152149	0.0	-1.01
152150	0.0	-1.0
152151	0.0	-1.0
152152	0.0	-1.01
152153	0.0	-1.01
152154	0.0	-1.01
152155	0.0	-1.01
152156	0.0	-1.01
152157	0.0	-1.0
152158	0.0	-1.0
152159	0.0	-1.01
152160	0.0	-1.01
152161	0.0	-1.01
152162	0.0	-1.01
152163	0.0	-1.01
152164	0.0	-1.0
152165	0.0	-1.0
152166	0.0	-1.01
152167	0.0	-1.01
152168	0.0	-1.01
152169	0.0	-1.01
152170	0.0	-1.01
152171	0.0	-1.0
152172	0.0	-1.0
152173	0.0	-1.01
152174	0.0	-1.01
152175	0.0	-1.01
152176	0.0	-1.01
152177	0.0	-1.01
152178	0.0	-1.0
152179	0.0	-1.0
152180	0.0	-1.01
152181	0.0	-1.01
152182	0.0	-1.01
152183	0.0	-1.01
152184	0.0	-1.01
152185	0.0	-1.0
152186	0.0	-1.0
152187	0.0	-1.01
152188	0.0	-1.01
152189	0.0	-1.01
152190	0.0	-1.01
152191	0.0	-1.01
152192	0.0	-1.0
152193	0.0	-1.0
152194	0.0	-1.01
152195	0.0	-1.01
152196	0.0	-1.01
152197	0.0	-1.01
152198	0.0	-1.01
152199	0.0	-1.0
152200	0.0	-1.0
152201	0.0	-1.01
152202	0.0	-1.01
152203	0.0	-1.01
152204	0.0	-1.01
152205	0.0	-1.01
152206	0.0	-1.0
152207	0.0	-1.0
152208	0.0	-1.01
152209	0.0	-1.01
152210	0.0	-1.01
152211	0.0	-1.01
152212	0.0	-1.01
152213	0.0	-1.0
152214	0.0	-1.0
152215	0.0	-1.01
152216	0.0	-1.01
152217	0.0	-1.01
152218	0.0	-1.01
152219	0.0	-1.01
152220	0.0	-1.0
152221	0.0	-1.0
152222	0.0	-1.01
152223	0.0	-1.01
152224	0.0	-1.01
152225	0.0	-1.01
152226	0.0	-1.01
152227	0.0	-1.0
152228	0.0	-1.0
152229	0.0	-1.01
152230	0.0	-1.01
152231	0.0	-1.01
152232	0.0	-1.01
152233	0.0	-1.01
152234	0.0	-1.0
152235	0.0	-1.0
152236	0.0	-1.01
152237	0.0	-1.01
152238	0.0	-1.01
152239	0.0	-1.01
152240	0.0	-1.01
152241	0.0	-1.0
152242	0.0	-1.0
152243	0.0	-1.01
152244	0.0	-1.01
152245	0.0	-1.01
152246	0.0	-1.01
152247	0.0	-1.01
152248	0.0	-1.0
152249	0.0	-1.0
152250	0.0	-1.01
152251	0.0	-1.01
152252	0.0	-1.01
152253	0.0	-1.01
152254	0.0	-1.01
152255	0.0	-1.0
152256	0.0	-1.0
152257	0.0	-1.01
152258	0.0	-1.01
152259	0.0	-1.01
152260	0.0	-1.01
152261	0.0	-1.01
152262	0.0	-1.0
152263	0.0	-1.0
152264	0.0	-1.01
152265	0.0	-1.01
152266	0.0	-1.01
152267	0.0	-1.01
152268	0.0	-1.01
152269	0.0	-1.0
152270	0.0	-1.0
152271	0.0	-1.01
152272	0.0	-1.01
152273	0.0	-1.01
152274	0.0	-1.01
152275	0.0	-1.01
152276	0.0	-1.0
152277	0.0	-1.0
152278	0.0	-1.01
152279	0.0	-1.01
152280	0.0	-1.01
152281	0.0	-1.01
152282	0.0	-1.01
152283	0.0	-1.0
152284	0.0	-1.0
152285	0.0	-1.01
152286	0.0	-1.01
152287	0.0	-1.01
152288	0.0	-1.01
152289	0.0	-1.01
152290	0.0	-1.0
152291	0.0	-1.0
152292	0.0	-1.01
152293	0.0	-1.01
152294	0.0	-1.01
152295	0.0	-1.01
152296	0.0	-1.01
152297	0.0	-1.0
152298	0.0	-1.0
152299	0.0	-1.01
152300	0.0	-1.01
152301	0.0	-1.01
152302	0.0	-1.01
152303	0.0	-1.01
152304	0.0	-1.0
152305	0.0	-1.0
152306	0.0	-1.01
152307	0.0	-1.01
152308	0.0	-1.01
152309	0.0	-1.01
152310	0.0	-1.01
152311	0.0	-1.0
152312	0.0	-1.0
152313	0.0	-1.01
152314	0.0	-1.01
152315	0.0	-1.01
152316	0.0	-1.01
152317	0.0	-1.01
152318	0.0	-1.0
152319	0.0	-1.0
152320	0.0	-1.01
152321	0.0	-1.01
152322	0.0	-1.01
152323	0.0	-1.01
152324	0.0	-1.01
152325	0.0	-1.0
152326	0.0	-1.0
152327	0.0	-1.0
152328	0.0	-1.0
152329	0.0	-1.0
152330	0.0	-1.0
152331	0.0	-1.0
152332	0.0	-1.0
152333	0.0	-1.0
152334	0.0	-1.01
152335	0.0	-1.01
152336	0.0	-1.01
152337	0.0	-1.01
152338	0.0	-1.01
152339	0.0	-1.0
152340	0.0	-1.0
152341	0.0	-1.01
152342	0.0	-1.01
152343	0.0	-1.01
152344	0.0	-1.01
152345	0.0	-1.01
152346	0.0	-1.0
152347	0.0	-1.0
152348	0.0	-1.01
152349	0.0	-1.01
152350	0.0	-1.01
152351	0.0	-1.01
152352	0.0	-1.01
152353	0.0	-1.0
152354	0.0	-1.0
152355	0.0	-1.01
152356	0.0	-1.01
152357	0.0	-1.01
152358	0.0	-1.01
152359	0.0	-1.01
152360	0.0	-1.0
152361	0.0	-1.0
152362	0.0	-1.01
152363	0.0	-1.01
152364	0.0	-1.01
152365	0.0	-1.01
152366	0.0	-1.01
152367	0.0	-1.0
152368	0.0	-1.0
152369	0.0	-1.01
152370	0.0	-1.01
152371	0.0	-1.01
152372	0.0	-1.01
152373	0.0	-1.01
152374	0.0	-1.0
152375	0.0	-1.0
152376	0.0	-1.01
152377	0.0	-1.01
152378	0.0	-1.01
152379	0.0	-1.01
152380	0.0	-1.01
152381	0.0	-1.0
152382	0.0	-1.0
152383	0.0	-1.01
152384	0.0	-1.01
152385	0.0	-1.01
152386	0.0	-1.01
152387	0.0	-1.01
152388	0.0	-1.0
152389	0.0	-1.0
152390	0.0	-1.01
152391	0.0	-1.01
152392	0.0	-1.01
152393	0.0	-1.01
152394	0.0	-1.01
152395	0.0	-1.0
152396	0.0	-1.0
152397	0.0	-1.01
152398	0.0	-1.01
152399	0.0	-1.01
152400	0.0	-1.01
152401	0.0	-1.01
152402	0.0	-1.0
152403	0.0	-1.0
152404	0.0	-1.01
152405	0.0	-1.01
152406	0.0	-1.01
152407	0.0	-1.01
152408	0.0	-1.01
152409	0.0	-1.0
152410	0.0	-1.0
152411	0.0	-1.01
152412	0.0	-1.01
152413	0.0	-1.01
152414	0.0	-1.01
152415	0.0	-1.01
152416	0.0	-1.0
152417	0.0	-1.0
152418	0.0	-1.01
152419	0.0	-1.01
152420	0.0	-1.01
152421	0.0	-1.01
152422	0.0	-1.01
152423	0.0	-1.11
152424	0.0	-1.23
152425	0.0	-1.37
152426	0.0	-1.52
152427	0.0	-1.69
152428	0.0	-1.88
152429	0.0	-2.09
152430	0.0	-1.11
152431	0.0	-1.23
152432	0.0	-1.37
152433	0.0	-1.52
152434	0.0	-1.69
152435	0.0	-1.88
152436	0.0	-2.09
152437	0.0	-1.11
152438	0.0	-1.23
152439	0.0	-1.37
152440	0.0	-1.52
152441	0.0	-1.69
152442	0.0	-1.88
152443	0.0	-2.09
152444	0.0	-1.0
152445	0.0	-1.0
152446	0.0	-1.01
152447	0.0	-1.01
152448	0.0	-1.01
152449	0.0	-1.01
152450	0.0	-1.01
152451	0.0	-1.0
152452	0.0	-1.0
152453	0.0	-1.01
152454	0.0	-1.01
152455	0.0	-1.01
152456	0.0	-1.01
152457	0.0	-1.01
152458	0.0	-1.0
152459	0.0	-1.0
152460	0.0	-1.01
152461	0.0	-1.01
152462	0.0	-1.01
152463	0.0	-1.01
152464	0.0	-1.01
152465	0.0	-1.0
152466	0.0	-1.0
152467	0.0	-1.01
152468	0.0	-1.01
152469	0.0	-1.01
152470	0.0	-1.01
152471	0.0	-1.01
152472	0.0	-1.0
152473	0.0	-1.0
152474	0.0	-1.01
152475	0.0	-1.01
152476	0.0	-1.01
152477	0.0	-1.01
152478	0.0	-1.01
152479	0.0	-1.0
152480	0.0	-1.0
152481	0.0	-1.01
152482	0.0	-1.01
152483	0.0	-1.01
152484	0.0	-1.01
152485	0.0	-1.01
152486	0.0	-1.0
152487	0.0	-1.0
152488	0.0	-1.01
152489	0.0	-1.01
152490	0.0	-1.01
152491	0.0	-1.01
152492	0.0	-1.01
152493	0.0	-1.0
152494	0.0	-1.0
152495	0.0	-1.01
152496	0.0	-1.01
152497	0.0	-1.01
152498	0.0	-1.01
152499	0.0	-1.01
152500	0.0	-1.0
152501	0.0	-1.0
152502	0.0	-1.01
152503	0.0	-1.01
152504	0.0	-1.01
152505	0.0	-1.01
152506	0.0	-1.01
152507	0.0	-1.0
152508	0.0	-1.0
152509	0.0	-1.01
152510	0.0	-1.01
152511	0.0	-1.01
152512	0.0	-1.01
152513	0.0	-1.01
152514	0.0	-1.0
152515	0.0	-1.0
152516	0.0	-1.01
152517	0.0	-1.01
152518	0.0	-1.01
152519	0.0	-1.01
152520	0.0	-1.01
152521	0.0	-1.0
152522	0.0	-1.0
152523	0.0	-1.0
152524	0.0	-1.0
152525	0.0	-1.0
152526	0.0	-1.0
152527	0.0	-1.0
152528	0.0	-1.11
152529	0.0	-1.23
152530	0.0	-1.37
152531	0.0	-1.52
152532	0.0	-1.69
152533	0.0	-1.88
152534	0.0	-2.09
152535	0.0	-1.11
152536	0.0	-1.23
152537	0.0	-1.37
152538	0.0	-1.52
152539	0.0	-1.69
152540	0.0	-1.88
152541	0.0	-2.09
152542	0.0	-1.0
152543	0.0	-1.0
152544	0.0	-1.01
152545	0.0	-1.01
152546	0.0	-1.01
152547	0.0	-1.01
152548	0.0	-1.01
152549	0.0	-1.0
152550	0.0	-1.0
152551	0.0	-1.01
152552	0.0	-1.01
152553	0.0	-1.01
152554	0.0	-1.01
152555	0.0	-1.01
152556	0.0	-1.0
152557	0.0	-1.0
152558	0.0	-1.01
152559	0.0	-1.01
152560	0.0	-1.01
152561	0.0	-1.01
152562	0.0	-1.01
152563	0.0	-1.0
152564	0.0	-1.0
152565	0.0	-1.01
152566	0.0	-1.01
152567	0.0	-1.01
152568	0.0	-1.01
152569	0.0	-1.01
152570	0.0	-1.0
152571	0.0	-1.0
152572	0.0	-1.01
152573	0.0	-1.01
152574	0.0	-1.01
152575	0.0	-1.01
152576	0.0	-1.01
152577	0.0	-1.0
152578	0.0	-1.0
152579	0.0	-1.01
152580	0.0	-1.01
152581	0.0	-1.01
152582	0.0	-1.01
152583	0.0	-1.01
152584	0.0	-1.0
152585	0.0	-1.0
152586	0.0	-1.01
152587	0.0	-1.01
152588	0.0	-1.01
152589	0.0	-1.01
152590	0.0	-1.01
152591	0.0	-1.0
152592	0.0	-1.0
152593	0.0	-1.01
152594	0.0	-1.01
152595	0.0	-1.01
152596	0.0	-1.01
152597	0.0	-1.01
152598	0.0	-1.0
152599	0.0	-1.0
152600	0.0	-1.01
152601	0.0	-1.01
152602	0.0	-1.01
152603	0.0	-1.01
152604	0.0	-1.01
152605	0.0	-1.0
152606	0.0	-1.0
152607	0.0	-1.01
152608	0.0	-1.01
152609	0.0	-1.01
152610	0.0	-1.01
152611	0.0	-1.01
152612	0.0	-1.0
152613	0.0	-1.0
152614	0.0	-1.01
152615	0.0	-1.01
152616	0.0	-1.01
152617	0.0	-1.01
152618	0.0	-1.01
152619	0.0	-1.0
152620	0.0	-1.0
152621	0.0	-1.01
152622	0.0	-1.01
152623	0.0	-1.01
152624	0.0	-1.01
152625	0.0	-1.01
152626	0.0	-1.0
152627	0.0	-1.0
152628	0.0	-1.01
152629	0.0	-1.01
152630	0.0	-1.01
152631	0.0	-1.01
152632	0.0	-1.01
152633	0.0	-1.0
152634	0.0	-1.0
152635	0.0	-1.01
152636	0.0	-1.01
152637	0.0	-1.01
152638	0.0	-1.01
152639	0.0	-1.01
152640	0.0	-1.0
152641	0.0	-1.0
152642	0.0	-1.01
152643	0.0	-1.01
152644	0.0	-1.01
152645	0.0	-1.01
152646	0.0	-1.01
152647	0.0	-1.0
152648	0.0	-1.0
152649	0.0	-1.01
152650	0.0	-1.01
152651	0.0	-1.01
152652	0.0	-1.01
152653	0.0	-1.01
152654	0.0	-1.0
152655	0.0	-1.0
152656	0.0	-1.0
152657	0.0	-1.0
152658	0.0	-1.0
152659	0.0	-1.0
152660	0.0	-1.0
152661	0.0	-1.11
152662	0.0	-1.23
152663	0.0	-1.37
152664	0.0	-1.52
152665	0.0	-1.69
152666	0.0	-1.88
152667	0.0	-2.09
152668	0.0	-1.11
152669	0.0	-1.23
152670	0.0	-1.37
152671	0.0	-1.52
152672	0.0	-1.69
152673	0.0	-1.88
152674	0.0	-2.09
152675	0.0	-1.11
152676	0.0	-1.23
152677	0.0	-1.37
152678	0.0	-1.52
152679	0.0	-1.69
152680	0.0	-1.88
152681	0.0	-2.09
152682	0.0	-1.11
152683	0.0	-1.23
152684	0.0	-1.37
152685	0.0	-1.52
152686	0.0	-1.69
152687	0.0	-1.88
152688	0.0	-2.09
152689	0.0	-1.0
152690	0.0	-1.0
152691	0.0	-1.01
152692	0.0	-1.01
152693	0.0	-1.01
152694	0.0	-1.01
152695	0.0	-1.01
152696	0.0	-1.0
152697	0.0	-1.0
152698	0.0	-1.01
152699	0.0	-1.01
152700	0.0	-1.01
152701	0.0	-1.01
152702	0.0	-1.01
152703	0.0	-1.0
152704	0.0	-1.0
152705	0.0	-1.01
152706	0.0	-1.01
152707	0.0	-1.01
152708	0.0	-1.01
152709	0.0	-1.01
152710	0.0	-1.0
152711	0.0	-1.0
152712	0.0	-1.01
152713	0.0	-1.01
152714	0.0	-1.01
152715	0.0	-1.01
152716	0.0	-1.01
152717	0.0	-1.0
152718	0.0	-1.0
152719	0.0	-1.01
152720	0.0	-1.01
152721	0.0	-1.01
152722	0.0	-1.01
152723	0.0	-1.01
152724	0.0	-1.0
152725	0.0	-1.0
152726	0.0	-1.01
152727	0.0	-1.01
152728	0.0	-1.01
152729	0.0	-1.01
152730	0.0	-1.01
152731	0.0	-1.0
152732	0.0	-1.0
152733	0.0	-1.01
152734	0.0	-1.01
152735	0.0	-1.01
152736	0.0	-1.01
152737	0.0	-1.01
152738	0.0	-1.0
152739	0.0	-1.0
152740	0.0	-1.01
152741	0.0	-1.01
152742	0.0	-1.01
152743	0.0	-1.01
152744	0.0	-1.01
152745	0.0	-1.0
152746	0.0	-1.0
152747	0.0	-1.01
152748	0.0	-1.01
152749	0.0	-1.01
152750	0.0	-1.01
152751	0.0	-1.01
152752	0.0	-1.0
152753	0.0	-1.0
152754	0.0	-1.01
152755	0.0	-1.01
152756	0.0	-1.01
152757	0.0	-1.01
152758	0.0	-1.01
152759	0.0	-1.0
152760	0.0	-1.0
152761	0.0	-1.01
152762	0.0	-1.01
152763	0.0	-1.01
152764	0.0	-1.01
152765	0.0	-1.01
152766	0.0	-1.0
152767	0.0	-1.0
152768	0.0	-1.01
152769	0.0	-1.01
152770	0.0	-1.01
152771	0.0	-1.01
152772	0.0	-1.01
152773	0.0	-1.0
152774	0.0	-1.0
152775	0.0	-1.01
152776	0.0	-1.01
152777	0.0	-1.01
152778	0.0	-1.01
152779	0.0	-1.01
152780	0.0	-1.0
152781	0.0	-1.0
152782	0.0	-1.01
152783	0.0	-1.01
152784	0.0	-1.01
152785	0.0	-1.01
152786	0.0	-1.01
152787	0.0	-1.0
152788	0.0	-1.0
152789	0.0	-1.01
152790	0.0	-1.01
152791	0.0	-1.01
152792	0.0	-1.01
152793	0.0	-1.01
152794	0.0	-1.0
152795	0.0	-1.0
152796	0.0	-1.01
152797	0.0	-1.01
152798	0.0	-1.01
152799	0.0	-1.01
152800	0.0	-1.01
152801	0.0	-1.0
152802	0.0	-1.0
152803	0.0	-1.01
152804	0.0	-1.01
152805	0.0	-1.01
152806	0.0	-1.01
152807	0.0	-1.01
152808	0.0	-1.0
152809	0.0	-1.0
152810	0.0	-1.01
152811	0.0	-1.01
152812	0.0	-1.01
152813	0.0	-1.01
152814	0.0	-1.01
152815	0.0	-1.0
152816	0.0	-1.0
152817	0.0	-1.01
152818	0.0	-1.01
152819	0.0	-1.01
152820	0.0	-1.01
152821	0.0	-1.01
152822	0.0	-1.0
152823	0.0	-1.0
152824	0.0	-1.01
152825	0.0	-1.01
152826	0.0	-1.01
152827	0.0	-1.01
152828	0.0	-1.01
152829	0.0	-1.0
152830	0.0	-1.0
152831	0.0	-1.01
152832	0.0	-1.01
152833	0.0	-1.01
152834	0.0	-1.01
152835	0.0	-1.01
152836	0.0	-1.0
152837	0.0	-1.0
152838	0.0	-1.01
152839	0.0	-1.01
152840	0.0	-1.01
152841	0.0	-1.01
152842	0.0	-1.01
152843	0.0	-1.0
152844	0.0	-1.0
152845	0.0	-1.01
152846	0.0	-1.01
152847	0.0	-1.01
152848	0.0	-1.01
152849	0.0	-1.01
152850	0.0	-1.0
152851	0.0	-1.0
152852	0.0	-1.0
152853	0.0	-1.0
152854	0.0	-1.0
152855	0.0	-1.0
152856	0.0	-1.0
152857	0.0	-1.0
152858	0.0	-1.0
152859	0.0	-1.0
152860	0.0	-1.0
152861	0.0	-1.0
152862	0.0	-1.0
152863	0.0	-1.0
152864	0.0	-1.0
152865	0.0	-1.0
152866	0.0	-1.0
152867	0.0	-1.0
152868	0.0	-1.0
152869	0.0	-1.0
152870	0.0	-1.0
152871	0.0	-1.0
152872	0.0	-1.0
152873	0.0	-1.01
152874	0.0	-1.01
152875	0.0	-1.01
152876	0.0	-1.01
152877	0.0	-1.01
152878	0.0	-1.0
152879	0.0	-1.0
152880	0.0	-1.01
152881	0.0	-1.01
152882	0.0	-1.01
152883	0.0	-1.01
152884	0.0	-1.01
152885	0.0	-1.0
152886	0.0	-1.0
152887	0.0	-1.01
152888	0.0	-1.01
152889	0.0	-1.01
152890	0.0	-1.01
152891	0.0	-1.01
152892	0.0	-1.0
152893	0.0	-1.0
152894	0.0	-1.01
152895	0.0	-1.01
152896	0.0	-1.01
152897	0.0	-1.01
152898	0.0	-1.01
152899	0.0	-1.0
152900	0.0	-1.0
152901	0.0	-1.01
152902	0.0	-1.01
152903	0.0	-1.01
152904	0.0	-1.01
152905	0.0	-1.01
152906	0.0	-1.0
152907	0.0	-1.0
152908	0.0	-1.01
152909	0.0	-1.01
152910	0.0	-1.01
152911	0.0	-1.01
152912	0.0	-1.01
152913	0.0	-1.0
152914	0.0	-1.0
152915	0.0	-1.01
152916	0.0	-1.01
152917	0.0	-1.01
152918	0.0	-1.01
152919	0.0	-1.01
152920	0.0	-1.0
152921	0.0	-1.0
152922	0.0	-1.01
152923	0.0	-1.01
152924	0.0	-1.01
152925	0.0	-1.01
152926	0.0	-1.01
152927	0.0	-1.0
152928	0.0	-1.0
152929	0.0	-1.01
152930	0.0	-1.01
152931	0.0	-1.01
152932	0.0	-1.01
