bc_id	bc_description	bc_type	bc_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	bookeeping_var_id	bookeeping_var_name	bookeeping_var_value	bookeeping_var_reduced_cost	total_penalty
20	msf 2 - time period 2	HARD	1.0	54500.0	null	null	null	904	z_1	54500.0	1.0894253695600487	0.0
21	msf 3 - time period 3	HARD	1.0	54500.0	null	null	null	905	z_2	54500.0	1.0894253695600487	0.0
22	msf 4 - time period 4	HARD	1.0	54500.0	null	null	null	906	z_3	54500.0	1.0894253695600487	0.0
23	msf 5 - time period 5	HARD	1.0	54500.0	null	null	null	907	z_4	54500.0	0.0	0.0
24	msf 6 - time period 6	HARD	1.0	54500.0	null	null	null	908	z_5	56069.40000000001	0.0	0.0
25	msf 7 - time period 7	HARD	1.0	54500.0	null	null	null	909	z_6	54500.000000000015	0.0	0.0
26	msf 8 - time period 8	HARD	1.0	54500.0	null	null	null	910	z_7	54499.999999999985	0.0	0.0
27	msf 9 - time period 9	HARD	1.0	54500.0	null	null	null	911	z_8	54500.00000000003	0.0	0.0
28	msf 10 - time period 10	HARD	1.0	54500.0	null	null	null	912	z_9	54500.0	0.0	0.0
29	msf 11 - time period 11	HARD	1.0	54500.0	null	null	null	913	z_10	56069.40000000001	0.0	0.0
30	msf 12 - time period 12	HARD	1.0	54500.0	null	null	null	914	z_11	54500.000000000015	0.0	0.0
31	msf 13 - time period 13	HARD	1.0	54500.0	null	null	null	915	z_12	54499.99999999998	0.0	0.0
32	msf 14 - time period 14	HARD	1.0	54500.0	null	null	null	916	z_13	54500.00000000003	0.0	0.0
33	msf 15 - time period 15	HARD	1.0	54500.0	null	null	null	917	z_14	54500.0	1.0894253695600487	0.0
34	VegILowDensity 1 - time period 1	SOFT	1.0	222159.0	1.0	null	null	1	y_1	138949.0	0.0	83210.0
35	VegILowDensity 2 - time period 2	SOFT	1.0	222159.0	1.0	null	null	2	y_2	218595.5640446408	0.0	3563.435955359193
36	VegILowDensity 3 - time period 3	SOFT	1.0	222159.0	1.0	null	null	3	y_3	278106.58026081516	0.0	0.0
37	VegILowDensity 4 - time period 4	SOFT	1.0	222159.0	1.0	null	null	4	y_4	362602.19579400803	0.0	0.0
38	VegILowDensity 5 - time period 5	SOFT	1.0	222159.0	1.0	null	null	5	y_5	382081.19292227	0.0	0.0
39	VegILowDensity 6 - time period 6	SOFT	1.0	222159.0	1.0	null	null	6	y_6	442051.62289002043	0.0	0.0
40	VegILowDensity 7 - time period 7	SOFT	1.0	222159.0	1.0	null	null	7	y_7	485573.1099218773	0.0	0.0
41	VegILowDensity 8 - time period 8	SOFT	1.0	222159.0	1.0	null	null	8	y_8	480166.9560948855	0.0	0.0
42	VegILowDensity 9 - time period 9	SOFT	1.0	222159.0	1.0	null	null	9	y_9	513833.49515153194	0.0	0.0
43	VegILowDensity 10 - time period 10	SOFT	1.0	222159.0	1.0	null	null	10	y_10	535319.6171137991	0.0	0.0
44	VegILowDensity 11 - time period 11	SOFT	1.0	222159.0	1.0	null	null	11	y_11	549718.252470286	0.0	0.0
45	VegILowDensity 12 - time period 12	SOFT	1.0	222159.0	1.0	null	null	12	y_12	559560.8065977433	0.0	0.0
46	VegILowDensity 13 - time period 13	SOFT	1.0	222159.0	1.0	null	null	13	y_13	555599.308136284	0.0	0.0
47	VegILowDensity 14 - time period 14	SOFT	1.0	222159.0	1.0	null	null	14	y_14	557848.7445045013	0.0	0.0
48	VegILowDensity 15 - time period 15	SOFT	1.0	222159.0	1.0	null	null	15	y_15	580933.2478532547	0.0	0.0
49	FGH Low Density 1 - time period 1	SOFT	1.0	88136.0	1.0	null	null	16	y_16	170900.99999999988	0.0	0.0
50	FGH Low Density 2 - time period 2	SOFT	1.0	88136.0	1.0	null	null	17	y_17	239049.83277523777	0.0	0.0
51	FGH Low Density 3 - time period 3	SOFT	1.0	88136.0	1.0	null	null	18	y_18	325093.84995412995	0.0	0.0
52	FGH Low Density 4 - time period 4	SOFT	1.0	88136.0	1.0	null	null	19	y_19	396191.4416132561	0.0	0.0
53	FGH Low Density 5 - time period 5	SOFT	1.0	88136.0	1.0	null	null	20	y_20	431702.81411964336	0.0	0.0
54	FGH Low Density 6 - time period 6	SOFT	1.0	88136.0	1.0	null	null	21	y_21	477557.28701894096	0.0	0.0
55	FGH Low Density 7 - time period 7	SOFT	1.0	88136.0	1.0	null	null	22	y_22	463645.52480708016	0.0	0.0
56	FGH Low Density 8 - time period 8	SOFT	1.0	88136.0	1.0	null	null	23	y_23	486739.56194056326	0.0	0.0
57	FGH Low Density 9 - time period 9	SOFT	1.0	88136.0	1.0	null	null	24	y_24	517185.00002813403	0.0	0.0
58	FGH Low Density 10 - time period 10	SOFT	1.0	88136.0	1.0	null	null	25	y_25	544046.6786089351	0.0	0.0
59	FGH Low Density 11 - time period 11	SOFT	1.0	88136.0	1.0	null	null	26	y_26	553029.5480033556	0.0	0.0
60	FGH Low Density 12 - time period 12	SOFT	1.0	88136.0	1.0	null	null	27	y_27	560873.6697512803	0.0	0.0
61	FGH Low Density 13 - time period 13	SOFT	1.0	88136.0	1.0	null	null	28	y_28	567853.3642435314	0.0	0.0
62	FGH Low Density 14 - time period 14	SOFT	1.0	88136.0	1.0	null	null	29	y_29	571242.7996129176	0.0	0.0
63	FGH Low Density 15 - time period 15	SOFT	1.0	88136.0	1.0	null	null	30	y_30	596517.5726837097	0.0	0.0
64	CDE Low Density 1 - time period 1	SOFT	1.0	99907.0	1.0	null	null	31	y_31	135611.00000000003	0.0	0.0
65	CDE Low Density 2 - time period 2	SOFT	1.0	99907.0	1.0	null	null	32	y_32	233183.67857523766	0.0	0.0
66	CDE Low Density 3 - time period 3	SOFT	1.0	99907.0	1.0	null	null	33	y_33	294460.1569168001	0.0	0.0
67	CDE Low Density 4 - time period 4	SOFT	1.0	99907.0	1.0	null	null	34	y_34	370933.5253726782	0.0	0.0
68	CDE Low Density 5 - time period 5	SOFT	1.0	99907.0	1.0	null	null	35	y_35	410154.65724038606	0.0	0.0
69	CDE Low Density 6 - time period 6	SOFT	1.0	99907.0	1.0	null	null	36	y_36	448469.9756556815	0.0	0.0
70	CDE Low Density 7 - time period 7	SOFT	1.0	99907.0	1.0	null	null	37	y_37	493168.26947465295	0.0	0.0
71	CDE Low Density 8 - time period 8	SOFT	1.0	99907.0	1.0	null	null	38	y_38	516158.8583399077	0.0	0.0
72	CDE Low Density 9 - time period 9	SOFT	1.0	99907.0	1.0	null	null	39	y_39	547132.0859374746	0.0	0.0
73	CDE Low Density 10 - time period 10	SOFT	1.0	99907.0	1.0	null	null	40	y_40	571462.6879318142	0.0	0.0
74	CDE Low Density 11 - time period 11	SOFT	1.0	99907.0	1.0	null	null	41	y_41	586614.4270139893	0.0	0.0
75	CDE Low Density 12 - time period 12	SOFT	1.0	99907.0	1.0	null	null	42	y_42	596285.0964960093	0.0	0.0
76	CDE Low Density 13 - time period 13	SOFT	1.0	99907.0	1.0	null	null	43	y_43	611187.2135027065	0.0	0.0
77	CDE Low Density 14 - time period 14	SOFT	1.0	99907.0	1.0	null	null	44	y_44	610496.1528221238	0.0	0.0
78	CDE Low Density 15 - time period 15	SOFT	1.0	99907.0	1.0	null	null	45	y_45	630037.3841862789	0.0	0.0
79	B Low Density 1 - time period 1	SOFT	1.0	170588.0	1.0	null	null	46	y_46	215175.0	0.0	0.0
80	B Low Density 2 - time period 2	SOFT	1.0	170588.0	1.0	null	null	47	y_47	282697.5833752377	0.0	0.0
81	B Low Density 3 - time period 3	SOFT	1.0	170588.0	1.0	null	null	48	y_48	348220.9589527997	0.0	0.0
82	B Low Density 4 - time period 4	SOFT	1.0	170588.0	1.0	null	null	49	y_49	415690.67775715294	0.0	0.0
83	B Low Density 5 - time period 5	SOFT	1.0	170588.0	1.0	null	null	50	y_50	468444.26877804205	0.0	0.0
84	B Low Density 6 - time period 6	SOFT	1.0	170588.0	1.0	null	null	51	y_51	517989.1296665244	0.0	0.0
85	B Low Density 7 - time period 7	SOFT	1.0	170588.0	1.0	null	null	52	y_52	543529.3980950174	0.0	0.0
86	B Low Density 8 - time period 8	SOFT	1.0	170588.0	1.0	null	null	53	y_53	554083.7400719189	0.0	0.0
87	B Low Density 9 - time period 9	SOFT	1.0	170588.0	1.0	null	null	54	y_54	601019.0035824504	0.0	0.0
88	B Low Density 10 - time period 10	SOFT	1.0	170588.0	1.0	null	null	55	y_55	619151.0491627292	0.0	0.0
89	B Low Density 11 - time period 11	SOFT	1.0	170588.0	1.0	null	null	56	y_56	631532.2426180255	0.0	0.0
90	B Low Density 12 - time period 12	SOFT	1.0	170588.0	1.0	null	null	57	y_57	639898.6263177142	0.0	0.0
91	B Low Density 13 - time period 13	SOFT	1.0	170588.0	1.0	null	null	58	y_58	650530.6073821195	0.0	0.0
92	B Low Density 14 - time period 14	SOFT	1.0	170588.0	1.0	null	null	59	y_59	651700.7800842243	0.0	0.0
93	B Low Density 15 - time period 15	SOFT	1.0	170588.0	1.0	null	null	60	y_60	674623.7139662298	0.0	0.0
94	I Med Density 1 - time period 1	SOFT	1.0	80785.0	1.0	null	null	61	y_61	98233.0	0.0	0.0
95	I Med Density 2 - time period 2	SOFT	1.0	80785.0	1.0	null	null	62	y_62	105396.54119999999	0.0	0.0
96	I Med Density 3 - time period 3	SOFT	1.0	80785.0	1.0	null	null	63	y_63	114200.50098800001	0.0	0.0
97	I Med Density 4 - time period 4	SOFT	1.0	80785.0	1.0	null	null	64	y_64	116128.25827499999	0.0	0.0
98	I Med Density 5 - time period 5	SOFT	1.0	80785.0	1.0	null	null	65	y_65	162201.49549971588	0.0	0.0
99	I Med Density 6 - time period 6	SOFT	1.0	80785.0	1.0	null	null	66	y_66	161461.02785498946	0.0	0.0
100	I Med Density 7 - time period 7	SOFT	1.0	80785.0	1.0	null	null	67	y_67	193535.52853306415	0.0	0.0
101	I Med Density 8 - time period 8	SOFT	1.0	80785.0	1.0	null	null	68	y_68	243375.7396776566	0.0	0.0
102	I Med Density 9 - time period 9	SOFT	1.0	80785.0	1.0	null	null	69	y_69	359527.2785174675	0.0	0.0
103	I Med Density 10 - time period 10	SOFT	1.0	80785.0	1.0	null	null	70	y_70	372221.2071551991	0.0	0.0
104	I Med Density 11 - time period 11	SOFT	1.0	80785.0	1.0	null	null	71	y_71	385081.7524494968	0.0	0.0
105	I Med Density 12 - time period 12	SOFT	1.0	80785.0	1.0	null	null	72	y_72	401663.16358132527	0.0	0.0
106	I Med Density 13 - time period 13	SOFT	1.0	80785.0	1.0	null	null	73	y_73	432981.37676337874	0.0	0.0
107	I Med Density 14 - time period 14	SOFT	1.0	80785.0	1.0	null	null	74	y_74	448006.59665614326	0.0	0.0
108	I Med Density 15 - time period 15	SOFT	1.0	80785.0	1.0	null	null	75	y_75	441977.7418736368	0.0	0.0
109	FGH Med Density 1 - time period 1	SOFT	1.0	352543.0	1.0	null	null	76	y_76	173856.00000000017	0.0	178686.99999999983
110	FGH Med Density 2 - time period 2	SOFT	1.0	352543.0	1.0	null	null	77	y_77	186326.1762000001	0.0	166216.8237999999
111	FGH Med Density 3 - time period 3	SOFT	1.0	352543.0	1.0	null	null	78	y_78	213907.05927199998	0.0	138635.94072800002
112	FGH Med Density 4 - time period 4	SOFT	1.0	352543.0	1.0	null	null	79	y_79	306809.1322293366	0.0	45733.867770663404
113	FGH Med Density 5 - time period 5	SOFT	1.0	352543.0	1.0	null	null	80	y_80	414635.5452095283	0.0	0.0
114	FGH Med Density 6 - time period 6	SOFT	1.0	352543.0	1.0	null	null	81	y_81	502517.90552591905	0.0	0.0
115	FGH Med Density 7 - time period 7	SOFT	1.0	352543.0	1.0	null	null	82	y_82	549092.0823631316	0.0	0.0
116	FGH Med Density 8 - time period 8	SOFT	1.0	352543.0	1.0	null	null	83	y_83	560174.8964538433	0.0	0.0
117	FGH Med Density 9 - time period 9	SOFT	1.0	352543.0	1.0	null	null	84	y_84	562291.9004222897	0.0	0.0
118	FGH Med Density 10 - time period 10	SOFT	1.0	352543.0	1.0	null	null	85	y_85	562387.5551393982	0.0	0.0
119	FGH Med Density 11 - time period 11	SOFT	1.0	352543.0	1.0	null	null	86	y_86	573699.2561566414	0.0	0.0
120	FGH Med Density 12 - time period 12	SOFT	1.0	352543.0	1.0	null	null	87	y_87	534889.9569475211	0.0	0.0
121	FGH Med Density 13 - time period 13	SOFT	1.0	352543.0	1.0	null	null	88	y_88	543541.4496656886	0.0	0.0
122	FGH Med Density 14 - time period 14	SOFT	1.0	352543.0	1.0	null	null	89	y_89	608549.1914571379	0.0	0.0
123	FGH Med Density 15 - time period 15	SOFT	1.0	352543.0	1.0	null	null	90	y_90	595580.9044792232	0.0	0.0
124	CDE Med Density 1 - time period 1	SOFT	1.0	139869.0	1.0	null	null	91	y_91	81183.9999999999	0.0	58685.0000000001
125	CDE Med Density 2 - time period 2	SOFT	1.0	139869.0	1.0	null	null	92	y_92	86926.79724999996	0.0	52942.20275000004
126	CDE Med Density 3 - time period 3	SOFT	1.0	139869.0	1.0	null	null	93	y_93	100170.24018450006	0.0	39698.75981549994
127	CDE Med Density 4 - time period 4	SOFT	1.0	139869.0	1.0	null	null	94	y_94	99408.22815553512	0.0	40460.77184446488
128	CDE Med Density 5 - time period 5	SOFT	1.0	139869.0	1.0	null	null	95	y_95	118909.2742914546	0.0	20959.725708545404
129	CDE Med Density 6 - time period 6	SOFT	1.0	139869.0	1.0	null	null	96	y_96	132970.43110374841	0.0	6898.568896251585
130	CDE Med Density 7 - time period 7	SOFT	1.0	139869.0	1.0	null	null	97	y_97	129911.22176524371	0.0	9957.77823475629
131	CDE Med Density 8 - time period 8	SOFT	1.0	139869.0	1.0	null	null	98	y_98	139869.0	0.0	0.0
132	CDE Med Density 9 - time period 9	SOFT	1.0	139869.0	1.0	null	null	99	y_99	141285.54406555762	0.0	0.0
133	CDE Med Density 10 - time period 10	SOFT	1.0	139869.0	1.0	null	null	100	y_100	155272.34327704503	0.0	0.0
134	CDE Med Density 11 - time period 11	SOFT	1.0	139869.0	1.0	null	null	101	y_101	172525.89441928398	0.0	0.0
135	CDE Med Density 12 - time period 12	SOFT	1.0	139869.0	1.0	null	null	102	y_102	187658.75155252923	0.0	0.0
136	CDE Med Density 13 - time period 13	SOFT	1.0	139869.0	1.0	null	null	103	y_103	201172.3307324318	0.0	0.0
137	CDE Med Density 14 - time period 14	SOFT	1.0	139869.0	1.0	null	null	104	y_104	224481.3221910578	0.0	0.0
138	CDE Med Density 15 - time period 15	SOFT	1.0	139869.0	1.0	null	null	105	y_105	219728.24567392873	0.0	0.0
139	B Med Density 1 - time period 1	SOFT	1.0	null	null	56863.0	1.0	106	y_106	62650.00000000001	0.0	5787.000000000007
140	B Med Density 2 - time period 2	SOFT	1.0	null	null	56863.0	1.0	107	y_107	56863.0	0.0	0.0
141	B Med Density 3 - time period 3	SOFT	1.0	null	null	56863.0	1.0	108	y_108	46738.869331999966	0.0	0.0
142	B Med Density 4 - time period 4	SOFT	1.0	null	null	56863.0	1.0	109	y_109	56863.0	0.0	0.0
143	B Med Density 5 - time period 5	SOFT	1.0	null	null	56863.0	1.0	110	y_110	61047.50354404074	0.0	4184.503544040737
144	B Med Density 6 - time period 6	SOFT	1.0	null	null	56863.0	1.0	111	y_111	54948.817895961525	0.0	0.0
145	B Med Density 7 - time period 7	SOFT	1.0	null	null	56863.0	1.0	112	y_112	61671.491526225225	0.0	4808.491526225225
146	B Med Density 8 - time period 8	SOFT	1.0	null	null	56863.0	1.0	113	y_113	86802.91736778987	0.0	29939.917367789865
147	B Med Density 9 - time period 9	SOFT	1.0	null	null	56863.0	1.0	114	y_114	86129.92803030182	0.0	29266.928030301817
148	B Med Density 10 - time period 10	SOFT	1.0	null	null	56863.0	1.0	115	y_115	105965.38940685618	0.0	49102.38940685618
149	B Med Density 11 - time period 11	SOFT	1.0	null	null	56863.0	1.0	116	y_116	124186.84231487053	0.0	67323.84231487053
150	B Med Density 12 - time period 12	SOFT	1.0	null	null	56863.0	1.0	117	y_117	143641.52195471962	0.0	86778.52195471962
151	B Med Density 13 - time period 13	SOFT	1.0	null	null	56863.0	1.0	118	y_118	164291.15843195995	0.0	107428.15843195995
152	B Med Density 14 - time period 14	SOFT	1.0	null	null	56863.0	1.0	119	y_119	184510.94638185826	0.0	127647.94638185826
153	B Med Density 15 - time period 15	SOFT	1.0	null	null	56863.0	1.0	120	y_120	183597.86137867247	0.0	126734.86137867247
154	I High Den 1 - time period 1	SOFT	1.0	null	null	40393.0	1.0	121	y_121	166657.99999999994	0.0	126264.99999999994
155	I High Den 2 - time period 2	SOFT	1.0	null	null	40393.0	1.0	122	y_122	155941.55373059688	0.0	115548.55373059688
156	I High Den 3 - time period 3	SOFT	1.0	null	null	40393.0	1.0	123	y_123	152822.72265598492	0.0	112429.72265598492
157	I High Den 4 - time period 4	SOFT	1.0	null	null	40393.0	1.0	124	y_124	152402.81052862527	0.0	112009.81052862527
158	I High Den 5 - time period 5	SOFT	1.0	null	null	40393.0	1.0	125	y_125	149354.75431805276	0.0	108961.75431805276
159	I High Den 6 - time period 6	SOFT	1.0	null	null	40393.0	1.0	126	y_126	148472.79236850125	0.0	108079.79236850125
160	I High Den 7 - time period 7	SOFT	1.0	null	null	40393.0	1.0	127	y_127	121746.28449780132	0.0	81353.28449780132
161	I High Den 8 - time period 8	SOFT	1.0	null	null	40393.0	1.0	128	y_128	125083.47232343577	0.0	84690.47232343577
162	I High Den 9 - time period 9	SOFT	1.0	null	null	40393.0	1.0	129	y_129	25959.681388527933	0.0	0.0
163	I High Den 10 - time period 10	SOFT	1.0	null	null	40393.0	1.0	130	y_130	33518.53584493345	0.0	0.0
164	I High Den 11 - time period 11	SOFT	1.0	null	null	40393.0	1.0	131	y_131	40726.71548531639	0.0	333.71548531638837
165	I High Den 12 - time period 12	SOFT	1.0	null	null	40393.0	1.0	132	y_132	46614.718536653585	0.0	6221.718536653585
166	I High Den 13 - time period 13	SOFT	1.0	null	null	40393.0	1.0	133	y_133	58009.7248431902	0.0	17616.724843190197
167	I High Den 14 - time period 14	SOFT	1.0	null	null	40393.0	1.0	134	y_134	68984.83454613583	0.0	28591.834546135826
168	I High Den 15 - time period 15	SOFT	1.0	null	null	40393.0	1.0	135	y_135	79745.8909580799	0.0	39352.89095807989
169	FGH High Den 1 - time period 1	SOFT	1.0	null	null	352543.0	1.0	136	y_136	536339.9999999999	0.0	183796.99999999988
170	FGH High Den 2 - time period 2	SOFT	1.0	null	null	352543.0	1.0	137	y_137	513523.03362476215	0.0	160980.03362476215
171	FGH High Den 3 - time period 3	SOFT	1.0	null	null	352543.0	1.0	138	y_138	445653.91247866995	0.0	93110.91247866995
172	FGH High Den 4 - time period 4	SOFT	1.0	null	null	352543.0	1.0	139	y_139	352543.0	0.0	0.0
173	FGH High Den 5 - time period 5	SOFT	1.0	null	null	352543.0	1.0	140	y_140	242323.01872792473	0.0	0.0
174	FGH High Den 6 - time period 6	SOFT	1.0	null	null	352543.0	1.0	141	y_141	138527.49759717286	0.0	0.0
175	FGH High Den 7 - time period 7	SOFT	1.0	null	null	352543.0	1.0	142	y_142	143285.43622032905	0.0	0.0
176	FGH High Den 8 - time period 8	SOFT	1.0	null	null	352543.0	1.0	143	y_143	145853.1357161008	0.0	0.0
177	FGH High Den 9 - time period 9	SOFT	1.0	null	null	352543.0	1.0	144	y_144	153365.22055247752	0.0	0.0
178	FGH High Den 10 - time period 10	SOFT	1.0	null	null	352543.0	1.0	145	y_145	157768.17349846553	0.0	0.0
179	FGH High Den 11 - time period 11	SOFT	1.0	null	null	352543.0	1.0	146	y_146	154434.81266273477	0.0	0.0
180	FGH High Den 12 - time period 12	SOFT	1.0	null	null	352543.0	1.0	147	y_147	200383.28495053292	0.0	0.0
181	FGH High Den 13 - time period 13	SOFT	1.0	null	null	352543.0	1.0	148	y_148	204363.56065815795	0.0	0.0
182	FGH High Den 14 - time period 14	SOFT	1.0	null	null	352543.0	1.0	149	y_149	149028.46363208746	0.0	0.0
183	FGH High Den 15 - time period 15	SOFT	1.0	null	null	352543.0	1.0	150	y_150	156366.38012697044	0.0	0.0
184	CDE High Den 1 - time period 1	SOFT	1.0	null	null	79925.0	1.0	151	y_151	182300.0000000001	0.0	102375.00000000009
185	CDE High Den 2 - time period 2	SOFT	1.0	null	null	79925.0	1.0	152	y_152	131379.674	0.0	51454.674
186	CDE High Den 3 - time period 3	SOFT	1.0	null	null	79925.0	1.0	153	y_153	103101.84906999995	0.0	23176.849069999953
187	CDE High Den 4 - time period 4	SOFT	1.0	null	null	79925.0	1.0	154	y_154	79925.0	0.0	0.0
188	CDE High Den 5 - time period 5	SOFT	1.0	null	null	79925.0	1.0	155	y_155	72031.79109386556	0.0	0.0
189	CDE High Den 6 - time period 6	SOFT	1.0	null	null	79925.0	1.0	156	y_156	68001.31943756349	0.0	0.0
190	CDE High Den 7 - time period 7	SOFT	1.0	null	null	79925.0	1.0	157	y_157	66729.11874357054	0.0	0.0
191	CDE High Den 8 - time period 8	SOFT	1.0	null	null	79925.0	1.0	158	y_158	71526.291438279	0.0	0.0
192	CDE High Den 9 - time period 9	SOFT	1.0	null	null	79925.0	1.0	159	y_159	79925.0	0.0	0.0
193	CDE High Den 10 - time period 10	SOFT	1.0	null	null	79925.0	1.0	160	y_160	75811.30205272308	0.0	0.0
194	CDE High Den 11 - time period 11	SOFT	1.0	null	null	79925.0	1.0	161	y_161	74483.1785275809	0.0	0.0
195	CDE High Den 12 - time period 12	SOFT	1.0	null	null	79925.0	1.0	162	y_162	79925.0	0.0	0.0
196	CDE High Den 13 - time period 13	SOFT	1.0	null	null	79925.0	1.0	163	y_163	88435.83885437576	0.0	8510.838854375761
197	CDE High Den 14 - time period 14	SOFT	1.0	null	null	79925.0	1.0	164	y_164	93287.90151793527	0.0	13362.901517935272
198	CDE High Den 15 - time period 15	SOFT	1.0	null	null	79925.0	1.0	165	y_165	101524.24200092285	0.0	21599.24200092285
199	B High Den 1 - time period 1	SOFT	1.0	null	null	71078.0	1.0	166	y_166	6442.0	0.0	0.0
200	B High Den 2 - time period 2	SOFT	1.0	null	null	71078.0	1.0	167	y_167	3656.8659000000007	0.0	0.0
201	B High Den 3 - time period 3	SOFT	1.0	null	null	71078.0	1.0	168	y_168	3234.0005739999997	0.0	0.0
202	B High Den 4 - time period 4	SOFT	1.0	null	null	71078.0	1.0	169	y_169	2957.8775936399998	0.0	0.0
203	B High Den 5 - time period 5	SOFT	1.0	null	null	71078.0	1.0	170	y_170	2748.9483495512	0.0	0.0
204	B High Den 6 - time period 6	SOFT	1.0	null	null	71078.0	1.0	171	y_171	13224.441514779279	0.0	0.0
205	B High Den 7 - time period 7	SOFT	1.0	null	null	71078.0	1.0	172	y_172	19457.529553230976	0.0	0.0
206	B High Den 8 - time period 8	SOFT	1.0	null	null	71078.0	1.0	173	y_173	23178.87532736969	0.0	0.0
207	B High Den 9 - time period 9	SOFT	1.0	null	null	71078.0	1.0	174	y_174	29272.50931449254	0.0	0.0
208	B High Den 10 - time period 10	SOFT	1.0	null	null	71078.0	1.0	175	y_175	35974.36791332655	0.0	0.0
209	B High Den 11 - time period 11	SOFT	1.0	null	null	71078.0	1.0	176	y_176	42558.463752402495	0.0	0.0
210	B High Den 12 - time period 12	SOFT	1.0	null	null	71078.0	1.0	177	y_177	50158.43279907867	0.0	0.0
211	B High Den 13 - time period 13	SOFT	1.0	null	null	71078.0	1.0	178	y_178	61057.31910887574	0.0	0.0
212	B High Den 14 - time period 14	SOFT	1.0	null	null	71078.0	1.0	179	y_179	71605.76561462537	0.0	527.7656146253721
213	B High Den 15 - time period 15	SOFT	1.0	null	null	71078.0	1.0	180	y_180	79745.8909580799	0.0	8667.890958079894
214	I FG Size 1 - time period 1	SOFT	1.0	0.0	0.0	141374.0	1.0	181	y_181	32991.0	0.0	0.0
215	I FG Size 2 - time period 2	SOFT	1.0	0.0	0.0	141374.0	1.0	182	y_182	53713.02917	0.0	0.0
216	I FG Size 3 - time period 3	SOFT	1.0	0.0	0.0	141374.0	1.0	183	y_183	67322.88296906	0.0	0.0
217	I FG Size 4 - time period 4	SOFT	1.0	0.0	0.0	141374.0	1.0	184	y_184	75744.60356634349	0.0	0.0
218	I FG Size 5 - time period 5	SOFT	1.0	0.0	0.0	141374.0	1.0	185	y_185	67114.46702383956	0.0	0.0
219	I FG Size 6 - time period 6	SOFT	1.0	0.0	0.0	141374.0	1.0	186	y_186	94753.25566241435	0.0	0.0
220	I FG Size 7 - time period 7	SOFT	1.0	0.0	0.0	141374.0	1.0	187	y_187	119257.87561865753	0.0	0.0
221	I FG Size 8 - time period 8	SOFT	1.0	0.0	0.0	141374.0	1.0	188	y_188	122880.13281566137	0.0	0.0
222	I FG Size 9 - time period 9	SOFT	1.0	0.0	0.0	141374.0	1.0	189	y_189	141222.6398025388	0.0	0.0
223	I FG Size 10 - time period 10	SOFT	1.0	0.0	0.0	141374.0	1.0	190	y_190	139800.4070714644	0.0	0.0
224	I FG Size 11 - time period 11	SOFT	1.0	0.0	0.0	141374.0	1.0	191	y_191	132453.80733414137	0.0	0.0
225	I FG Size 12 - time period 12	SOFT	1.0	0.0	0.0	141374.0	1.0	192	y_192	109750.56798013192	0.0	0.0
