Index	Slack	Dual
98792	0.0	-1.0
98793	0.0	-1.01
98794	0.0	-1.01
98795	0.0	-1.01
98796	0.0	-1.0
98797	0.0	-1.0
98798	0.0	-1.01
98799	0.0	-1.01
98800	0.0	-1.01
98801	0.0	-1.0
98802	0.0	-1.0
98803	0.0	-1.01
98804	0.0	-1.01
98805	0.0	-1.01
98806	0.0	-1.0
98807	0.0	-1.0
98808	0.0	-1.01
98809	0.0	-1.01
98810	0.0	-1.01
98811	0.0	-1.0
98812	0.0	-1.0
98813	0.0	-1.01
98814	0.0	-1.01
98815	0.0	-1.01
98816	0.0	-1.0
98817	0.0	-1.0
98818	0.0	-1.01
98819	0.0	-1.01
98820	0.0	-1.01
98821	0.0	-1.0
98822	0.0	-1.0
98823	0.0	-1.01
98824	0.0	-1.01
98825	0.0	-1.01
98826	0.0	-1.0
98827	0.0	-1.0
98828	0.0	-1.01
98829	0.0	-1.01
98830	0.0	-1.01
98831	0.0	-1.0
98832	0.0	-1.0
98833	0.0	-1.01
98834	0.0	-1.01
98835	0.0	-1.01
98836	0.0	-1.0
98837	0.0	-1.0
98838	0.0	-1.01
98839	0.0	-1.01
98840	0.0	-1.01
98841	0.0	-1.0
98842	0.0	-1.0
98843	0.0	-1.01
98844	0.0	-1.01
98845	0.0	-1.01
98846	0.0	-1.0
98847	0.0	-1.0
98848	0.0	-1.01
98849	0.0	-1.01
98850	0.0	-1.01
98851	0.0	-1.0
98852	0.0	-1.0
98853	0.0	-1.01
98854	0.0	-1.01
98855	0.0	-1.01
98856	0.0	-1.0
98857	0.0	-1.0
98858	0.0	-1.0
98859	0.0	-1.0
98860	0.0	-1.0
98861	0.0	-1.0
98862	0.0	-1.0
98863	0.0	-1.0
98864	0.0	-1.0
98865	0.0	-1.0
98866	0.0	-1.0
98867	0.0	-1.0
98868	0.0	-1.0
98869	0.0	-1.0
98870	0.0	-1.0
98871	0.0	-1.0
98872	0.0	-1.0
98873	0.0	-1.01
98874	0.0	-1.01
98875	0.0	-1.01
98876	0.0	-1.0
98877	0.0	-1.0
98878	0.0	-1.01
98879	0.0	-1.01
98880	0.0	-1.01
98881	0.0	-1.0
98882	0.0	-1.0
98883	0.0	-1.01
98884	0.0	-1.01
98885	0.0	-1.01
98886	0.0	-1.0
98887	0.0	-1.0
98888	0.0	-1.01
98889	0.0	-1.01
98890	0.0	-1.01
98891	0.0	-1.0
98892	0.0	-1.0
98893	0.0	-1.01
98894	0.0	-1.01
98895	0.0	-1.01
98896	0.0	-1.0
98897	0.0	-1.0
98898	0.0	-1.01
98899	0.0	-1.01
98900	0.0	-1.01
98901	0.0	-1.0
98902	0.0	-1.0
98903	0.0	-1.01
98904	0.0	-1.01
98905	0.0	-1.01
98906	0.0	-1.0
98907	0.0	-1.0
98908	0.0	-1.01
98909	0.0	-1.01
98910	0.0	-1.01
98911	0.0	-1.0
98912	0.0	-1.0
98913	0.0	-1.01
98914	0.0	-1.01
98915	0.0	-1.01
98916	0.0	-1.0
98917	0.0	-1.0
98918	0.0	-1.01
98919	0.0	-1.01
98920	0.0	-1.01
98921	0.0	-1.0
98922	0.0	-1.0
98923	0.0	-1.0
98924	0.0	-1.0
98925	0.0	-1.0
98926	0.0	-1.0
98927	0.0	-1.0
98928	0.0	-1.01
98929	0.0	-1.01
98930	0.0	-1.01
98931	0.0	-1.0
98932	0.0	-1.0
98933	0.0	-1.01
98934	0.0	-1.01
98935	0.0	-1.01
98936	0.0	-1.0
98937	0.0	-1.0
98938	0.0	-1.01
98939	0.0	-1.01
98940	0.0	-1.01
98941	0.0	-1.0
98942	0.0	-1.0
98943	0.0	-1.01
98944	0.0	-1.01
98945	0.0	-1.01
98946	0.0	-1.0
98947	0.0	-1.0
98948	0.0	-1.01
98949	0.0	-1.01
98950	0.0	-1.01
98951	0.0	-1.0
98952	0.0	-1.0
98953	0.0	-1.01
98954	0.0	-1.01
98955	0.0	-1.01
98956	0.0	-1.0
98957	0.0	-1.0
98958	0.0	-1.01
98959	0.0	-1.01
98960	0.0	-1.01
98961	0.0	-1.0
98962	0.0	-1.0
98963	0.0	-1.01
98964	0.0	-1.01
98965	0.0	-1.01
98966	0.0	-1.0
98967	0.0	-1.0
98968	0.0	-1.01
98969	0.0	-1.01
98970	0.0	-1.01
98971	0.0	-1.0
98972	0.0	-1.0
98973	0.0	-1.01
98974	0.0	-1.01
98975	0.0	-1.01
98976	0.0	-1.0
98977	0.0	-1.0
98978	0.0	-1.01
98979	0.0	-1.01
98980	0.0	-1.01
98981	0.0	-1.0
98982	0.0	-1.0
98983	0.0	-1.01
98984	0.0	-1.01
98985	0.0	-1.01
98986	0.0	-1.0
98987	0.0	-1.0
98988	0.0	-1.01
98989	0.0	-1.01
98990	0.0	-1.01
98991	0.0	-1.0
98992	0.0	-1.0
98993	0.0	-1.01
98994	0.0	-1.01
98995	0.0	-1.01
98996	0.0	-1.0
98997	0.0	-1.0
98998	0.0	-1.01
98999	0.0	-1.01
99000	0.0	-1.01
99001	0.0	-1.0
99002	0.0	-1.0
99003	0.0	-1.01
99004	0.0	-1.01
99005	0.0	-1.01
99006	0.0	-1.0
99007	0.0	-1.0
99008	0.0	-1.01
99009	0.0	-1.01
99010	0.0	-1.01
99011	0.0	-1.0
99012	0.0	-1.0
99013	0.0	-1.01
99014	0.0	-1.01
99015	0.0	-1.01
99016	0.0	-1.0
99017	0.0	-1.0
99018	0.0	-1.01
99019	0.0	-1.01
99020	0.0	-1.01
99021	0.0	-1.0
99022	0.0	-1.0
99023	0.0	-1.01
99024	0.0	-1.01
99025	0.0	-1.01
99026	0.0	-1.0
99027	0.0	-1.0
99028	0.0	-1.01
99029	0.0	-1.01
99030	0.0	-1.01
99031	0.0	-1.0
99032	0.0	-1.0
99033	0.0	-1.01
99034	0.0	-1.01
99035	0.0	-1.01
99036	0.0	-1.0
99037	0.0	-1.0
99038	0.0	-1.01
99039	0.0	-1.01
99040	0.0	-1.01
99041	0.0	-1.0
99042	0.0	-1.0
99043	0.0	-1.01
99044	0.0	-1.01
99045	0.0	-1.01
99046	0.0	-1.0
99047	0.0	-1.0
99048	0.0	-1.01
99049	0.0	-1.01
99050	0.0	-1.01
99051	0.0	-1.0
99052	0.0	-1.0
99053	0.0	-1.01
99054	0.0	-1.01
99055	0.0	-1.01
99056	0.0	-1.0
99057	0.0	-1.0
99058	0.0	-1.01
99059	0.0	-1.01
99060	0.0	-1.01
99061	0.0	-1.0
99062	0.0	-1.0
99063	0.0	-1.0
99064	0.0	-1.0
99065	0.0	-1.0
99066	0.0	-1.0
99067	0.0	-1.0
99068	0.0	-1.0
99069	0.0	-1.0
99070	0.0	-1.0
99071	0.0	-1.0
99072	0.0	-1.0
99073	0.0	-1.01
99074	0.0	-1.01
99075	0.0	-1.01
99076	0.0	-1.0
99077	0.0	-1.0
99078	0.0	-1.01
99079	0.0	-1.01
99080	0.0	-1.01
99081	0.0	-1.0
99082	0.0	-1.0
99083	0.0	-1.01
99084	0.0	-1.01
99085	0.0	-1.01
99086	0.0	-1.0
99087	0.0	-1.0
99088	0.0	-1.01
99089	0.0	-1.01
99090	0.0	-1.01
99091	0.0	-1.0
99092	0.0	-1.0
99093	0.0	-1.01
99094	0.0	-1.01
99095	0.0	-1.01
99096	0.0	-1.0
99097	0.0	-1.0
99098	0.0	-1.01
99099	0.0	-1.01
99100	0.0	-1.01
99101	0.0	-1.0
99102	0.0	-1.0
99103	0.0	-1.01
99104	0.0	-1.01
99105	0.0	-1.01
99106	0.0	-1.0
99107	0.0	-1.0
99108	0.0	-1.01
99109	0.0	-1.01
99110	0.0	-1.01
99111	0.0	-1.0
99112	0.0	-1.0
99113	0.0	-1.01
99114	0.0	-1.01
99115	0.0	-1.01
99116	0.0	-1.0
99117	0.0	-1.0
99118	0.0	-1.01
99119	0.0	-1.01
99120	0.0	-1.01
99121	0.0	-1.0
99122	0.0	-1.0
99123	0.0	-1.01
99124	0.0	-1.01
99125	0.0	-1.01
99126	0.0	-1.0
99127	0.0	-1.0
99128	0.0	-1.01
99129	0.0	-1.01
99130	0.0	-1.01
99131	0.0	-1.0
99132	0.0	-1.0
99133	0.0	-1.01
99134	0.0	-1.01
99135	0.0	-1.01
99136	0.0	-1.0
99137	0.0	-1.0
99138	0.0	-1.0
99139	0.0	-1.0
99140	0.0	-1.0
99141	0.0	-1.0
99142	0.0	-1.0
99143	0.0	-1.01
99144	0.0	-1.01
99145	0.0	-1.01
99146	0.0	-1.0
99147	0.0	-1.0
99148	0.0	-1.01
99149	0.0	-1.01
99150	0.0	-1.01
99151	0.0	-1.0
99152	0.0	-1.0
99153	0.0	-1.01
99154	0.0	-1.01
99155	0.0	-1.01
99156	0.0	-1.0
99157	0.0	-1.0
99158	0.0	-1.01
99159	0.0	-1.01
99160	0.0	-1.01
99161	0.0	-1.0
99162	0.0	-1.0
99163	0.0	-1.01
99164	0.0	-1.01
99165	0.0	-1.01
99166	0.0	-1.0
99167	0.0	-1.0
99168	0.0	-1.01
99169	0.0	-1.01
99170	0.0	-1.01
99171	0.0	-1.0
99172	0.0	-1.0
99173	0.0	-1.01
99174	0.0	-1.01
99175	0.0	-1.01
99176	0.0	-1.0
99177	0.0	-1.0
99178	0.0	-1.01
99179	0.0	-1.01
99180	0.0	-1.01
99181	0.0	-1.0
99182	0.0	-1.0
99183	0.0	-1.01
99184	0.0	-1.01
99185	0.0	-1.01
99186	0.0	-1.0
99187	0.0	-1.0
99188	0.0	-1.01
99189	0.0	-1.01
99190	0.0	-1.01
99191	0.0	-1.0
99192	0.0	-1.0
99193	0.0	-1.01
99194	0.0	-1.01
99195	0.0	-1.01
99196	0.0	-1.0
99197	0.0	-1.0
99198	0.0	-1.01
99199	0.0	-1.01
99200	0.0	-1.01
99201	0.0	-1.0
99202	0.0	-1.0
99203	0.0	-1.01
99204	0.0	-1.01
99205	0.0	-1.01
99206	0.0	-1.0
99207	0.0	-1.0
99208	0.0	-1.01
99209	0.0	-1.01
99210	0.0	-1.01
99211	0.0	-1.0
99212	0.0	-1.0
99213	0.0	-1.01
99214	0.0	-1.01
99215	0.0	-1.01
99216	0.0	-1.0
99217	0.0	-1.0
99218	0.0	-1.01
99219	0.0	-1.01
99220	0.0	-1.01
99221	0.0	-1.0
99222	0.0	-1.0
99223	0.0	-1.01
99224	0.0	-1.01
99225	0.0	-1.01
99226	0.0	-1.0
99227	0.0	-1.0
99228	0.0	-1.01
99229	0.0	-1.01
99230	0.0	-1.01
99231	0.0	-1.0
99232	0.0	-1.0
99233	0.0	-1.01
99234	0.0	-1.01
99235	0.0	-1.01
99236	0.0	-1.0
99237	0.0	-1.0
99238	0.0	-1.01
99239	0.0	-1.01
99240	0.0	-1.01
99241	0.0	-1.0
99242	0.0	-1.0
99243	0.0	-1.01
99244	0.0	-1.01
99245	0.0	-1.01
99246	0.0	-1.0
99247	0.0	-1.0
99248	0.0	-1.01
99249	0.0	-1.01
99250	0.0	-1.01
99251	0.0	-1.0
99252	0.0	-1.0
99253	0.0	-1.01
99254	0.0	-1.01
99255	0.0	-1.01
99256	0.0	-1.0
99257	0.0	-1.0
99258	0.0	-1.01
99259	0.0	-1.01
99260	0.0	-1.01
99261	0.0	-1.0
99262	0.0	-1.0
99263	0.0	-1.01
99264	0.0	-1.01
99265	0.0	-1.01
99266	0.0	-1.0
99267	0.0	-1.0
99268	0.0	-1.01
99269	0.0	-1.01
99270	0.0	-1.01
99271	0.0	-1.0
99272	0.0	-1.0
99273	0.0	-1.01
99274	0.0	-1.01
99275	0.0	-1.01
99276	0.0	-1.0
99277	0.0	-1.0
99278	0.0	-1.01
99279	0.0	-1.01
99280	0.0	-1.01
99281	0.0	-1.0
99282	0.0	-1.0
99283	0.0	-1.01
99284	0.0	-1.01
99285	0.0	-1.01
99286	0.0	-1.0
99287	0.0	-1.0
99288	0.0	-1.01
99289	0.0	-1.01
99290	0.0	-1.01
99291	0.0	-1.0
99292	0.0	-1.0
99293	0.0	-1.01
99294	0.0	-1.01
99295	0.0	-1.01
99296	0.0	-1.0
99297	0.0	-1.0
99298	0.0	-1.01
99299	0.0	-1.01
99300	0.0	-1.01
99301	0.0	-1.0
99302	0.0	-1.0
99303	0.0	-1.01
99304	0.0	-1.01
99305	0.0	-1.01
99306	0.0	-1.0
99307	0.0	-1.0
99308	0.0	-1.01
99309	0.0	-1.01
99310	0.0	-1.01
99311	0.0	-1.0
99312	0.0	-1.0
99313	0.0	-1.01
99314	0.0	-1.01
99315	0.0	-1.01
99316	0.0	-1.0
99317	0.0	-1.0
99318	0.0	-1.01
99319	0.0	-1.01
99320	0.0	-1.01
99321	0.0	-1.0
99322	0.0	-1.0
99323	0.0	-1.01
99324	0.0	-1.01
99325	0.0	-1.01
99326	0.0	-1.0
99327	0.0	-1.0
99328	0.0	-1.01
99329	0.0	-1.01
99330	0.0	-1.01
99331	0.0	-1.0
99332	0.0	-1.0
99333	0.0	-1.01
99334	0.0	-1.01
99335	0.0	-1.01
99336	0.0	-1.0
99337	0.0	-1.0
99338	0.0	-1.01
99339	0.0	-1.01
99340	0.0	-1.01
99341	0.0	-1.0
99342	0.0	-1.0
99343	0.0	-1.01
99344	0.0	-1.01
99345	0.0	-1.01
99346	0.0	-1.0
99347	0.0	-1.0
99348	0.0	-1.01
99349	0.0	-1.01
99350	0.0	-1.01
99351	0.0	-1.0
99352	0.0	-1.0
99353	0.0	-1.01
99354	0.0	-1.01
99355	0.0	-1.01
99356	0.0	-1.0
99357	0.0	-1.0
99358	0.0	-1.01
99359	0.0	-1.01
99360	0.0	-1.01
99361	0.0	-1.0
99362	0.0	-1.0
99363	0.0	-1.01
99364	0.0	-1.01
99365	0.0	-1.01
99366	0.0	-1.0
99367	0.0	-1.0
99368	0.0	-1.01
99369	0.0	-1.01
99370	0.0	-1.01
99371	0.0	-1.0
99372	0.0	-1.0
99373	0.0	-1.01
99374	0.0	-1.01
99375	0.0	-1.01
99376	0.0	-1.0
99377	0.0	-1.0
99378	0.0	-1.0
99379	0.0	-1.0
99380	0.0	-1.0
99381	0.0	-1.0
99382	0.0	-1.0
99383	0.0	-1.01
99384	0.0	-1.01
99385	0.0	-1.01
99386	0.0	-1.0
99387	0.0	-1.0
99388	0.0	-1.01
99389	0.0	-1.01
99390	0.0	-1.01
99391	0.0	-1.0
99392	0.0	-1.0
99393	0.0	-1.01
99394	0.0	-1.01
99395	0.0	-1.01
99396	0.0	-1.0
99397	0.0	-1.0
99398	0.0	-1.01
99399	0.0	-1.01
99400	0.0	-1.01
99401	0.0	-1.0
99402	0.0	-1.0
99403	0.0	-1.01
99404	0.0	-1.01
99405	0.0	-1.01
99406	0.0	-1.0
99407	0.0	-1.0
99408	0.0	-1.01
99409	0.0	-1.01
99410	0.0	-1.01
99411	0.0	-1.0
99412	0.0	-1.0
99413	0.0	-1.01
99414	0.0	-1.01
99415	0.0	-1.01
99416	0.0	-1.0
99417	0.0	-1.0
99418	0.0	-1.01
99419	0.0	-1.01
99420	0.0	-1.01
99421	0.0	-1.0
99422	0.0	-1.0
99423	0.0	-1.01
99424	0.0	-1.01
99425	0.0	-1.01
99426	0.0	-1.0
99427	0.0	-1.0
99428	0.0	-1.01
99429	0.0	-1.01
99430	0.0	-1.01
99431	0.0	-1.0
99432	0.0	-1.0
99433	0.0	-1.01
99434	0.0	-1.01
99435	0.0	-1.01
99436	0.0	-1.0
99437	0.0	-1.0
99438	0.0	-1.01
99439	0.0	-1.01
99440	0.0	-1.01
99441	0.0	-1.0
99442	0.0	-1.0
99443	0.0	-1.01
99444	0.0	-1.01
99445	0.0	-1.01
99446	0.0	-1.0
99447	0.0	-1.0
99448	0.0	-1.01
99449	0.0	-1.01
99450	0.0	-1.01
99451	0.0	-1.0
99452	0.0	-1.0
99453	0.0	-1.01
99454	0.0	-1.01
99455	0.0	-1.01
99456	0.0	-1.0
99457	0.0	-1.0
99458	0.0	-1.01
99459	0.0	-1.01
99460	0.0	-1.01
99461	0.0	-1.0
99462	0.0	-1.0
99463	0.0	-1.01
99464	0.0	-1.01
99465	0.0	-1.01
99466	0.0	-1.0
99467	0.0	-1.0
99468	0.0	-1.01
99469	0.0	-1.01
99470	0.0	-1.01
99471	0.0	-1.0
99472	0.0	-1.0
99473	0.0	-1.01
99474	0.0	-1.01
99475	0.0	-1.01
99476	0.0	-1.0
99477	0.0	-1.0
99478	0.0	-1.01
99479	0.0	-1.01
99480	0.0	-1.01
99481	0.0	-1.0
99482	0.0	-1.0
99483	0.0	-1.01
99484	0.0	-1.01
99485	0.0	-1.01
99486	0.0	-1.0
99487	0.0	-1.0
99488	0.0	-1.01
99489	0.0	-1.01
99490	0.0	-1.01
99491	0.0	-1.0
99492	0.0	-1.0
99493	0.0	-1.01
99494	0.0	-1.01
99495	0.0	-1.01
99496	0.0	-1.0
99497	0.0	-1.0
99498	0.0	-1.01
99499	0.0	-1.01
99500	0.0	-1.01
99501	0.0	-1.0
99502	0.0	-1.0
99503	0.0	-1.0
99504	0.0	-1.0
99505	0.0	-1.0
99506	0.0	-1.0
99507	0.0	-1.0
99508	0.0	-1.01
99509	0.0	-1.01
99510	0.0	-1.01
99511	0.0	-1.0
99512	0.0	-1.0
99513	0.0	-1.01
99514	0.0	-1.01
99515	0.0	-1.01
99516	0.0	-1.0
99517	0.0	-1.0
99518	0.0	-1.01
99519	0.0	-1.01
99520	0.0	-1.01
99521	0.0	-1.0
99522	0.0	-1.0
99523	0.0	-1.01
99524	0.0	-1.01
99525	0.0	-1.01
99526	0.0	-1.0
99527	0.0	-1.0
99528	0.0	-1.01
99529	0.0	-1.01
99530	0.0	-1.01
99531	0.0	-1.0
99532	0.0	-1.0
99533	0.0	-1.01
99534	0.0	-1.01
99535	0.0	-1.01
99536	0.0	-1.0
99537	0.0	-1.0
99538	0.0	-1.01
99539	0.0	-1.01
99540	0.0	-1.01
99541	0.0	-1.0
99542	0.0	-1.0
99543	0.0	-1.01
99544	0.0	-1.01
99545	0.0	-1.01
99546	0.0	-1.0
99547	0.0	-1.0
99548	0.0	-1.01
99549	0.0	-1.01
99550	0.0	-1.01
99551	0.0	-1.0
99552	0.0	-1.0
99553	0.0	-1.01
99554	0.0	-1.01
99555	0.0	-1.01
99556	0.0	-1.0
99557	0.0	-1.0
99558	0.0	-1.01
99559	0.0	-1.01
99560	0.0	-1.01
99561	0.0	-1.0
99562	0.0	-1.0
99563	0.0	-1.01
99564	0.0	-1.01
99565	0.0	-1.01
99566	0.0	-1.0
99567	0.0	-1.0
99568	0.0	-1.01
99569	0.0	-1.01
99570	0.0	-1.01
99571	0.0	-1.0
99572	0.0	-1.0
99573	0.0	-1.01
99574	0.0	-1.01
99575	0.0	-1.01
99576	0.0	-1.0
99577	0.0	-1.0
99578	0.0	-1.01
99579	0.0	-1.01
99580	0.0	-1.01
99581	0.0	-1.0
99582	0.0	-1.0
99583	0.0	-1.01
99584	0.0	-1.01
99585	0.0	-1.01
99586	0.0	-1.0
99587	0.0	-1.0
99588	0.0	-1.01
99589	0.0	-1.01
99590	0.0	-1.01
99591	0.0	-1.0
99592	0.0	-1.0
99593	0.0	-1.01
99594	0.0	-1.01
99595	0.0	-1.01
99596	0.0	-1.0
99597	0.0	-1.0
99598	0.0	-1.0
99599	0.0	-1.0
99600	0.0	-1.0
99601	0.0	-1.0
99602	0.0	-1.0
99603	0.0	-1.01
99604	0.0	-1.01
99605	0.0	-1.01
99606	0.0	-1.0
99607	0.0	-1.0
99608	0.0	-1.01
99609	0.0	-1.01
99610	0.0	-1.01
99611	0.0	-1.0
99612	0.0	-1.0
99613	0.0	-1.01
99614	0.0	-1.01
99615	0.0	-1.01
99616	0.0	-1.0
99617	0.0	-1.0
99618	0.0	-1.01
99619	0.0	-1.01
99620	0.0	-1.01
99621	0.0	-1.0
99622	0.0	-1.0
99623	0.0	-1.01
99624	0.0	-1.01
99625	0.0	-1.01
99626	0.0	-1.0
99627	0.0	-1.0
99628	0.0	-1.01
99629	0.0	-1.01
99630	0.0	-1.01
99631	0.0	-1.0
99632	0.0	-1.0
99633	0.0	-1.01
99634	0.0	-1.01
99635	0.0	-1.01
99636	0.0	-1.0
99637	0.0	-1.0
99638	0.0	-1.01
99639	0.0	-1.01
99640	0.0	-1.01
99641	0.0	-1.0
99642	0.0	-1.0
99643	0.0	-1.01
99644	0.0	-1.01
99645	0.0	-1.01
99646	0.0	-1.0
99647	0.0	-1.0
99648	0.0	-1.01
99649	0.0	-1.01
99650	0.0	-1.01
99651	0.0	-1.0
99652	0.0	-1.0
99653	0.0	-1.01
99654	0.0	-1.01
99655	0.0	-1.01
99656	0.0	-1.0
99657	0.0	-1.0
99658	0.0	-1.01
99659	0.0	-1.01
99660	0.0	-1.01
99661	0.0	-1.0
99662	0.0	-1.0
99663	0.0	-1.01
99664	0.0	-1.01
99665	0.0	-1.01
99666	0.0	-1.0
99667	0.0	-1.0
99668	0.0	-1.01
99669	0.0	-1.01
99670	0.0	-1.01
99671	0.0	-1.0
99672	0.0	-1.0
99673	0.0	-1.01
99674	0.0	-1.01
99675	0.0	-1.01
99676	0.0	-1.0
99677	0.0	-1.0
99678	0.0	-1.01
99679	0.0	-1.01
99680	0.0	-1.01
99681	0.0	-1.0
99682	0.0	-1.0
99683	0.0	-1.0
99684	0.0	-1.0
99685	0.0	-1.0
99686	0.0	-1.0
99687	0.0	-1.0
99688	0.0	-1.01
99689	0.0	-1.01
99690	0.0	-1.01
99691	0.0	-1.0
99692	0.0	-1.0
99693	0.0	-1.01
99694	0.0	-1.01
99695	0.0	-1.01
99696	0.0	-1.0
99697	0.0	-1.0
99698	0.0	-1.01
99699	0.0	-1.01
99700	0.0	-1.01
99701	0.0	-1.0
99702	0.0	-1.0
99703	0.0	-1.01
99704	0.0	-1.01
99705	0.0	-1.01
99706	0.0	-1.0
99707	0.0	-1.0
99708	0.0	-1.01
99709	0.0	-1.01
99710	0.0	-1.01
99711	0.0	-1.0
99712	0.0	-1.0
99713	0.0	-1.01
99714	0.0	-1.01
99715	0.0	-1.01
99716	0.0	-1.0
99717	0.0	-1.0
99718	0.0	-1.01
99719	0.0	-1.01
99720	0.0	-1.01
99721	0.0	-1.0
99722	0.0	-1.0
99723	0.0	-1.01
99724	0.0	-1.01
99725	0.0	-1.01
99726	0.0	-1.0
99727	0.0	-1.0
99728	0.0	-1.01
99729	0.0	-1.01
99730	0.0	-1.01
99731	0.0	-1.0
99732	0.0	-1.0
99733	0.0	-1.01
99734	0.0	-1.01
99735	0.0	-1.01
99736	0.0	-1.0
99737	0.0	-1.0
99738	0.0	-1.01
99739	0.0	-1.01
99740	0.0	-1.01
99741	0.0	-1.0
99742	0.0	-1.0
99743	0.0	-1.01
99744	0.0	-1.01
99745	0.0	-1.01
99746	0.0	-1.0
99747	0.0	-1.0
99748	0.0	-1.01
99749	0.0	-1.01
99750	0.0	-1.01
99751	0.0	-1.0
99752	0.0	-1.0
99753	0.0	-1.0
99754	0.0	-1.0
99755	0.0	-1.0
99756	0.0	-1.0
99757	0.0	-1.0
99758	0.0	-1.01
99759	0.0	-1.01
99760	0.0	-1.01
99761	0.0	-1.0
99762	0.0	-1.0
99763	0.0	-1.01
99764	0.0	-1.01
99765	0.0	-1.01
99766	0.0	-1.0
99767	0.0	-1.0
99768	0.0	-1.01
99769	0.0	-1.01
99770	0.0	-1.01
99771	0.0	-1.0
99772	0.0	-1.0
99773	0.0	-1.01
99774	0.0	-1.01
99775	0.0	-1.01
99776	0.0	-1.0
99777	0.0	-1.0
99778	0.0	-1.01
99779	0.0	-1.01
99780	0.0	-1.01
99781	0.0	-1.0
99782	0.0	-1.0
99783	0.0	-1.01
99784	0.0	-1.01
99785	0.0	-1.01
99786	0.0	-1.0
99787	0.0	-1.0
99788	0.0	-1.01
99789	0.0	-1.01
99790	0.0	-1.01
99791	0.0	-1.0
99792	0.0	-1.0
99793	0.0	-1.01
99794	0.0	-1.01
99795	0.0	-1.01
99796	0.0	-1.0
99797	0.0	-1.0
99798	0.0	-1.01
99799	0.0	-1.01
99800	0.0	-1.01
99801	0.0	-1.0
99802	0.0	-1.0
99803	0.0	-1.01
99804	0.0	-1.01
99805	0.0	-1.01
99806	0.0	-1.0
99807	0.0	-1.0
99808	0.0	-1.01
99809	0.0	-1.01
99810	0.0	-1.01
99811	0.0	-1.0
99812	0.0	-1.0
99813	0.0	-1.01
99814	0.0	-1.01
99815	0.0	-1.01
99816	0.0	-1.0
99817	0.0	-1.0
99818	0.0	-1.01
99819	0.0	-1.01
99820	0.0	-1.01
99821	0.0	-1.0
99822	0.0	-1.0
99823	0.0	-1.01
99824	0.0	-1.01
99825	0.0	-1.01
99826	0.0	-1.0
99827	0.0	-1.0
99828	0.0	-1.01
99829	0.0	-1.01
99830	0.0	-1.01
99831	0.0	-1.0
99832	0.0	-1.0
99833	0.0	-1.01
99834	0.0	-1.01
99835	0.0	-1.01
99836	0.0	-1.0
99837	0.0	-1.0
99838	0.0	-1.01
99839	0.0	-1.01
99840	0.0	-1.01
99841	0.0	-1.0
99842	0.0	-1.0
99843	0.0	-1.01
99844	0.0	-1.01
99845	0.0	-1.01
99846	0.0	-1.0
99847	0.0	-1.0
99848	0.0	-1.01
99849	0.0	-1.01
99850	0.0	-1.01
99851	0.0	-1.0
99852	0.0	-1.0
99853	0.0	-1.01
99854	0.0	-1.01
99855	0.0	-1.01
99856	0.0	-1.0
99857	0.0	-1.0
99858	0.0	-1.01
99859	0.0	-1.01
99860	0.0	-1.01
99861	0.0	-1.0
99862	0.0	-1.0
99863	0.0	-1.01
99864	0.0	-1.01
99865	0.0	-1.01
99866	0.0	-1.0
99867	0.0	-1.0
99868	0.0	-1.01
99869	0.0	-1.01
99870	0.0	-1.01
99871	0.0	-1.0
99872	0.0	-1.0
99873	0.0	-1.0
99874	0.0	-1.0
99875	0.0	-1.0
99876	0.0	-1.0
99877	0.0	-1.0
99879	0.0	-1.0
99882	0.0	-1.0
99886	0.0	-1.0
99891	0.0	-1.0
99892	0.0	-1.0
99894	0.0	-1.0
99897	0.0	-1.0
99901	0.0	-1.0
99906	0.0	-1.0
99907	0.0	-1.0
99909	0.0	-1.0
99912	0.0	-1.0
99916	0.0	-1.0
99921	0.0	-1.0
99922	0.0	-1.0
99924	0.0	-1.0
99927	0.0	-1.0
99931	0.0	-1.0
99936	0.0	-1.0
99937	0.0	-1.0
99939	0.0	-1.0
99942	0.0	-1.0
99946	0.0	-1.0
99951	0.0	-1.0
99952	0.0	-1.0
99954	0.0	-1.0
99957	0.0	-1.0
99961	0.0	-1.0
99966	0.0	-1.0
99967	0.0	-1.0
99969	0.0	-1.0
99972	0.0	-1.0
99976	0.0	-1.0
99981	0.0	-1.0
99982	0.0	-1.0
99984	0.0	-1.0
99987	0.0	-1.0
99991	0.0	-1.0
99996	0.0	-1.0
99997	0.0	-1.0
99999	0.0	-1.0
100002	0.0	-1.0
100006	0.0	-1.0
100011	0.0	-1.0
100012	0.0	-1.0
100014	0.0	-1.0
100017	0.0	-1.0
100021	0.0	-1.0
100026	0.0	-1.0
100027	0.0	-1.0
100029	0.0	-1.0
100032	0.0	-1.0
100036	0.0	-1.0
100041	0.0	-1.0
100042	0.0	-1.0
100044	0.0	-1.0
100047	0.0	-1.0
100051	0.0	-1.0
100056	0.0	-1.0
100057	0.0	-1.0
100059	0.0	-1.0
100062	0.0	-1.0
100066	0.0	-1.0
100071	0.0	-1.0
100072	0.0	-1.0
100074	0.0	-1.0
100077	0.0	-1.0
100081	0.0	-1.0
100086	0.0	-1.0
100087	0.0	-1.0
100089	0.0	-1.0
100092	0.0	-1.0
100096	0.0	-1.0
100101	0.0	-1.0
100102	0.0	-1.0
100104	0.0	-1.0
100107	0.0	-1.0
100111	0.0	-1.0
100116	0.0	-1.0
