query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
292	cost 292 - layer3 4 - layer4 B - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	125658.47142279286	
293	cost 293 - layer3 4 - layer4 B - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	294940.3247150481	
294	cost 294 - layer3 4 - layer4 B - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	31965.301907087636	
295	cost 295 - layer3 4 - layer4 B - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	39219.41548227166	
296	cost 296 - layer3 4 - layer4 B - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	103049.64573361997	
297	cost 297 - layer3 4 - layer4 B - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	97113.62256244711	
298	cost 298 - layer3 4 - layer4 B - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	73964.76511262555	
299	cost 299 - layer3 4 - layer4 B - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	58707.382023702485	
300	cost 300 - layer3 4 - layer4 B - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	51156.37019420966	
301	cost 301 - layer3 4 - layer4 W - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	757.4519999999999	
302	cost 302 - layer3 4 - layer4 W - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	3517.8394560000006	
303	cost 303 - layer3 4 - layer4 W - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	1035.7650868800001	
304	cost 304 - layer3 4 - layer4 W - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	4038.069668158401	
305	cost 305 - layer3 4 - layer4 W - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	2214.7232153055515	
306	cost 306 - layer3 4 - layer4 W - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	3400.2289787181485	
307	cost 307 - layer3 4 - layer4 W - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	20785.61252599857	
308	cost 308 - layer3 4 - layer4 W - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	24489.53024235905	
309	cost 309 - layer3 4 - layer4 W - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	13739.408321313469	
310	cost 310 - layer3 4 - layer4 W - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	34881.78989580611	
311	cost 311 - layer3 4 - layer4 W - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	27195.056108895467	
312	cost 312 - layer3 4 - layer4 W - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	12669.645173684052	
313	cost 313 - layer3 4 - layer4 W - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	51082.27712663207	
314	cost 314 - layer3 4 - layer4 W - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	14752.359766774196	
315	cost 315 - layer3 4 - layer4 W - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	34115.043855997246	
316	cost 316 - layer3 4 - layer4 U - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	127692.12355000002	
317	cost 317 - layer3 4 - layer4 U - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	3368.4929375	
318	cost 318 - layer3 4 - layer4 U - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	2445.828641925	
319	cost 319 - layer3 4 - layer4 U - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	12675.730470125949	
320	cost 320 - layer3 4 - layer4 U - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	4220.664045777052	
321	cost 321 - layer3 4 - layer4 U - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	12522.60179389661	
322	cost 322 - layer3 4 - layer4 U - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	36171.4887997024	
323	cost 323 - layer3 4 - layer4 U - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	17568.675550837535	
324	cost 324 - layer3 4 - layer4 U - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	40034.86731704164	
325	cost 325 - layer3 4 - layer4 U - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	48161.447991908535	
326	cost 326 - layer3 4 - layer4 U - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	19633.04837059304	
327	cost 327 - layer3 4 - layer4 U - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	79307.40776058503	
328	cost 328 - layer3 4 - layer4 U - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	19162.36340986355	
329	cost 329 - layer3 4 - layer4 U - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	60132.350743266616	
330	cost 330 - layer3 4 - layer4 U - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	37629.64209791928	
331	cost 331 - layer3 4 - layer4 G - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	94866.11415000001	
332	cost 332 - layer3 4 - layer4 G - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	182899.67875049997	
333	cost 333 - layer3 4 - layer4 G - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	87048.66581403499	
334	cost 334 - layer3 4 - layer4 G - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	1289936.4303396977	
335	cost 335 - layer3 4 - layer4 G - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	48473.24729345	
336	cost 336 - layer3 4 - layer4 G - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	46245.66260796116	
337	cost 337 - layer3 4 - layer4 G - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	20002.753399508623	
338	cost 338 - layer3 4 - layer4 G - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	322381.37600142387	
339	cost 339 - layer3 4 - layer4 G - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	244200.21881912518	
340	cost 340 - layer3 4 - layer4 G - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	209036.9046855669	
341	cost 341 - layer3 4 - layer4 G - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	180326.71565570784	
342	cost 342 - layer3 4 - layer4 G - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	142974.721514508	
343	cost 343 - layer3 4 - layer4 G - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	71934.1609213499	
344	cost 344 - layer3 4 - layer4 G - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	108420.32932883129	
345	cost 345 - layer3 4 - layer4 G - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	116661.54244175712	
346	cost 346 - layer3 4 - layer4 O - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	820472.0190475	
347	cost 347 - layer3 4 - layer4 O - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	2865118.072317894	
348	cost 348 - layer3 4 - layer4 O - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	594896.978154798	
349	cost 349 - layer3 4 - layer4 O - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	2961447.1520225373	
350	cost 350 - layer3 4 - layer4 O - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	4052773.168824981	
351	cost 351 - layer3 4 - layer4 O - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	943740.1180965052	
352	cost 352 - layer3 4 - layer4 O - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	1764273.849434357	
353	cost 353 - layer3 4 - layer4 O - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	1862474.8069966251	
354	cost 354 - layer3 4 - layer4 O - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	2284586.2561846124	
355	cost 355 - layer3 4 - layer4 O - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	2027966.4285258225	
356	cost 356 - layer3 4 - layer4 O - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	1359446.6862214017	
357	cost 357 - layer3 4 - layer4 O - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	1597674.8790412564	
358	cost 358 - layer3 4 - layer4 O - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	1820032.3109315406	
359	cost 359 - layer3 4 - layer4 O - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	1231913.240526149	
360	cost 360 - layer3 4 - layer4 O - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 4;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	1447462.2534431203	
361	cost 361 - layer3 5 - layer4 L - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	3433270.97866473	
362	cost 362 - layer3 5 - layer4 L - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	1058760.09069963	
363	cost 363 - layer3 5 - layer4 L - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	4553042.085566096	
364	cost 364 - layer3 5 - layer4 L - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	4758500.447148438	
365	cost 365 - layer3 5 - layer4 L - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	2847957.3981389306	
366	cost 366 - layer3 5 - layer4 L - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	348455.85399477975	
367	cost 367 - layer3 5 - layer4 L - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	715854.2357269706	
368	cost 368 - layer3 5 - layer4 L - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	178390.10980356805	
369	cost 369 - layer3 5 - layer4 L - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	553043.3826973374	
370	cost 370 - layer3 5 - layer4 L - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	3622287.712471001	
371	cost 371 - layer3 5 - layer4 L - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	863618.584446321	
372	cost 372 - layer3 5 - layer4 L - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	7105531.403827746	
373	cost 373 - layer3 5 - layer4 L - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	1514312.0901989413	
374	cost 374 - layer3 5 - layer4 L - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 5;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	1312558.3742400839	
